DateTime,Players
2023-05-21 14:00:00,9605.0
2023-05-21 14:10:00,9812.0
2023-05-21 14:20:00,10028.0
2023-05-21 14:30:00,10254.0
2023-05-21 14:40:00,10414.0
2023-05-21 14:50:00,10705.0
2023-05-21 15:00:00,10853.0
2023-05-21 15:10:00,11028.0
2023-05-21 15:20:00,11320.0
2023-05-21 15:30:00,11515.0
2023-05-21 15:40:00,11642.0
2023-05-21 15:50:00,11796.0
2023-05-21 16:00:00,12009.0
2023-05-21 16:10:00,12295.0
2023-05-21 16:20:00,12593.0
2023-05-21 16:30:00,12859.0
2023-05-21 16:40:00,13082.0
2023-05-21 16:50:00,13398.0
2023-05-21 17:00:00,13738.0
2023-05-21 17:10:00,14082.0
2023-05-21 17:20:00,14280.0
2023-05-21 17:30:00,14567.0
2023-05-21 17:40:00,14867.0
2023-05-21 17:50:00,15124.0
2023-05-21 18:00:00,15379.0
2023-05-21 18:10:00,15656.0
2023-05-21 18:20:00,15969.0
2023-05-21 18:30:00,16241.0
2023-05-21 18:40:00,16507.0
2023-05-21 18:50:00,16763.0
2023-05-21 19:00:00,16943.0
2023-05-21 19:10:00,16998.0
2023-05-21 19:20:00,17181.0
2023-05-21 19:30:00,17252.0
2023-05-21 19:40:00,17179.0
2023-05-21 19:50:00,17265.0
2023-05-21 20:00:00,17396.0
2023-05-21 20:10:00,17403.0
2023-05-21 20:20:00,17431.0
2023-05-21 20:30:00,17477.0
2023-05-21 20:40:00,17355.0
2023-05-21 20:50:00,17256.0
2023-05-21 21:00:00,17155.0
2023-05-21 21:10:00,17048.0
2023-05-21 21:20:00,16896.0
2023-05-21 21:30:00,16812.0
2023-05-21 21:40:00,16614.0
2023-05-21 21:50:00,16485.0
2023-05-21 22:00:00,16358.0
2023-05-21 22:10:00,16249.0
2023-05-21 22:20:00,16162.0
2023-05-21 22:30:00,16082.0
2023-05-21 22:40:00,16027.0
2023-05-21 22:50:00,16009.0
2023-05-21 23:00:00,15838.0
2023-05-21 23:10:00,15827.0
2023-05-21 23:20:00,15748.0
2023-05-21 23:30:00,15747.0
