"DateTime","Players","Players Trend"
"2023-05-31 16:40:00",38983,27994
"2023-05-31 16:50:00",39050,27993
"2023-05-31 17:00:00",38880,27991
"2023-05-31 17:10:00",38844,27990
"2023-05-31 17:20:00",38922,27989
"2023-05-31 17:30:00",38915,27987
"2023-05-31 17:40:00",38949,27986
"2023-05-31 17:50:00",38895,27984
"2023-05-31 18:00:00",38844,27983
"2023-05-31 18:10:00",38761,27981
"2023-05-31 18:20:00",38764,27980
"2023-05-31 18:30:00",38788,27980
"2023-05-31 18:40:00",38865,27979
"2023-05-31 18:50:00",38822,27978
"2023-05-31 19:00:00",38644,27976
"2023-05-31 19:10:00",38362,27975
"2023-05-31 19:20:00",38079,27973
"2023-05-31 19:30:00",37697,27972
"2023-05-31 19:40:00",37319,27970
"2023-05-31 19:50:00",36791,27969
"2023-05-31 20:00:00",36247,27969
"2023-05-31 20:10:00",35505,27969
"2023-05-31 20:20:00",34792,27970
"2023-05-31 20:30:00",33947,27970
"2023-05-31 20:40:00",33170,27972
"2023-05-31 20:50:00",32407,27973
"2023-05-31 21:00:00",31499,27974
"2023-05-31 21:10:00",30505,27975
"2023-05-31 21:20:00",29805,27976
"2023-05-31 21:30:00",28885,27977
"2023-05-31 21:40:00",28109,27978
"2023-05-31 21:50:00",27248,27980
"2023-05-31 22:00:00",26402,27984
"2023-05-31 22:10:00",25568,28021
"2023-05-31 22:20:00",24802,28048
"2023-05-31 22:30:00",24352,28056
"2023-05-31 22:40:00",23726,28059
"2023-05-31 22:50:00",23097,28061
"2023-05-31 23:00:00",22604,28063
"2023-05-31 23:10:00",22144,28065
"2023-05-31 23:20:00",21772,28065
"2023-05-31 23:30:00",21404,28065
"2023-05-31 23:40:00",21087,28066
"2023-05-31 23:50:00",20821,28065
"2023-06-01 00:00:00",20547,28065
"2023-06-01 00:10:00",20326,28065
"2023-06-01 00:20:00",20258,28065
"2023-06-01 00:30:00",20087,28064
"2023-06-01 00:40:00",20027,28063
"2023-06-01 00:50:00",20033,28062
"2023-06-01 01:00:00",19961,28061
"2023-06-01 01:10:00",19891,28060
"2023-06-01 01:20:00",19808,28059
"2023-06-01 01:30:00",19809,28058
"2023-06-01 01:40:00",19823,28057
"2023-06-01 01:50:00",19758,28056
"2023-06-01 02:00:00",19769,28055
"2023-06-01 02:10:00",19646,28055
"2023-06-01 02:20:00",19691,28055
"2023-06-01 02:30:00",19643,28056
"2023-06-01 02:40:00",19564,28057
"2023-06-01 02:50:00",19523,28058
"2023-06-01 03:00:00",19342,28059
"2023-06-01 03:10:00",19169,28060
"2023-06-01 03:20:00",19089,28061
"2023-06-01 03:30:00",18926,28062
"2023-06-01 03:40:00",18787,28062
"2023-06-01 03:50:00",18636,28062
"2023-06-01 04:00:00",18405,28062
"2023-06-01 04:10:00",18313,28064
"2023-06-01 04:20:00",18315,28066
"2023-06-01 04:30:00",18272,28068
"2023-06-01 04:40:00",18290,28071
"2023-06-01 04:50:00",18290,28075
"2023-06-01 05:00:00",18232,28078
"2023-06-01 05:10:00",18177,28063
"2023-06-01 05:20:00",18023,28065
"2023-06-01 05:30:00",17926,28067
"2023-06-01 05:40:00",17837,28071
"2023-06-01 05:50:00",17724,28072
"2023-06-01 06:00:00",17718,28075
"2023-06-01 06:10:00",17698,28080
"2023-06-01 06:20:00",17819,28085
"2023-06-01 06:30:00",17929,28090
"2023-06-01 06:40:00",18217,28096
"2023-06-01 06:50:00",18331,28102
"2023-06-01 07:00:00",18605,28108
"2023-06-01 07:10:00",18998,28115
"2023-06-01 07:20:00",19285,28120
"2023-06-01 07:30:00",19626,28127
"2023-06-01 07:40:00",19960,28133
"2023-06-01 07:50:00",20219,28141
"2023-06-01 08:00:00",20647,28149
"2023-06-01 08:10:00",21107,28156
"2023-06-01 08:20:00",21629,28165
"2023-06-01 08:30:00",22017,28173
"2023-06-01 08:40:00",22519,28183
"2023-06-01 08:50:00",22970,28193
"2023-06-01 09:00:00",23367,28204
"2023-06-01 09:10:00",23794,28215
"2023-06-01 09:20:00",24254,28227
"2023-06-01 09:30:00",24634,28239
"2023-06-01 09:40:00",25094,28252
"2023-06-01 09:50:00",25597,28266
"2023-06-01 10:00:00",25813,28279
"2023-06-01 10:10:00",26378,28294
