DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 124625(hhmmss KST),SID MEIER CIVILIZATION V,6,113000,260,2317889,"{""en"":5,""ja"":1}","['sprixer', 'gaue_phat', 'vult_avos', 'toucan__rl', 'fallleon', 'mizuchi_maru']","['Sprixer', 'gaue_phat', 'Vult_Avos', 'toucan__rl', 'Fallleon', '蛟丸']","['ADHD', 'EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'anime', 'canada', 'community', 'debut', 'meme', 'vtuber', '日本語']"
23-06-02 125113(hhmmss KST),SID MEIER CIVILIZATION V,6,112111,263,2303844,"{""en"":5,""ja"":1}","['sprixer', 'gaue_phat', 'vult_avos', 'toucan__rl', 'mizuchi_maru', 'fallleon']","['Sprixer', 'gaue_phat', 'Vult_Avos', 'toucan__rl', '蛟丸', 'Fallleon']","['ADHD', 'EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'anime', 'canada', 'community', 'debut', 'meme', 'vtuber', '日本語']"
23-06-02 130538(hhmmss KST),SID MEIER CIVILIZATION V,7,109707,257,2251143,"{""en"":6,""ja"":1}","['sprixer', 'gaue_phat', 'vult_avos', 'toucan__rl', 'medicatedoutrage', 'mizuchi_maru', 'fallleon']","['Sprixer', 'gaue_phat', 'Vult_Avos', 'toucan__rl', 'MedicatedOutrage', '蛟丸', 'Fallleon']","['ADHD', 'BipolarDisorder', 'EN', 'English', 'JPN', 'MentalHealth', 'Multiplayer', 'PTSDandAnxiety', 'Schizophrenie', 'SidMeiersCivilizationVI', 'anime', 'canada', 'community', 'debut', 'meme', 'vtuber', '日本語']"
23-06-02 131019(hhmmss KST),SID MEIER CIVILIZATION V,6,108418,260,2206004,"{""en"":5,""ja"":1}","['sprixer', 'gaue_phat', 'vult_avos', 'toucan__rl', 'mizuchi_maru', 'medicatedoutrage']","['Sprixer', 'gaue_phat', 'Vult_Avos', 'toucan__rl', '蛟丸', 'MedicatedOutrage']","['ADHD', 'BipolarDisorder', 'EN', 'English', 'JPN', 'MentalHealth', 'PTSDandAnxiety', 'Schizophrenie', 'SidMeiersCivilizationVI', 'anime', 'canada', 'community', 'debut', 'meme', 'vtuber', '日本語']"
23-06-02 132440(hhmmss KST),SID MEIER CIVILIZATION V,8,105406,227,2136130,"{""en"":6,""ja"":1,""es"":1}","['sprixer', 'vult_avos', 'toucan__rl', 'medicatedoutrage', 'mizuchi_maru', 'jolteonmd', 'fallleon', 'familiarcashier']","['Sprixer', 'Vult_Avos', 'toucan__rl', 'MedicatedOutrage', '蛟丸', 'jolteonmd', 'Fallleon', 'familiarcashier']","['ADHD', 'BipolarDisorder', 'Civilization', 'EN', 'English', 'Español', 'JPN', 'MentalHealth', 'Multiplayer', 'PTSDandAnxiety', 'Schizophrenie', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'anime', 'canada', 'civ5', 'community', 'debut', 'meme', 'vtuber', '日本語']"
23-06-02 132948(hhmmss KST),SID MEIER CIVILIZATION V,8,103785,232,2112753,"{""en"":6,""ja"":1,""es"":1}","['sprixer', 'vult_avos', 'toucan__rl', 'medicatedoutrage', 'mizuchi_maru', 'fallleon', 'jolteonmd', 'familiarcashier']","['Sprixer', 'Vult_Avos', 'toucan__rl', 'MedicatedOutrage', '蛟丸', 'Fallleon', 'jolteonmd', 'familiarcashier']","['ADHD', 'BipolarDisorder', 'Civilization', 'EN', 'English', 'Español', 'JPN', 'MentalHealth', 'Multiplayer', 'PTSDandAnxiety', 'Schizophrenie', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'anime', 'canada', 'civ5', 'community', 'debut', 'meme', 'vtuber', '日本語']"
23-06-02 134330(hhmmss KST),SID MEIER CIVILIZATION V,6,101012,17,2061706,"{""en"":4,""ja"":1,""es"":1}","['vult_avos', 'toucan__rl', 'medicatedoutrage', 'mizuchi_maru', 'jolteonmd', 'familiarcashier']","['Vult_Avos', 'toucan__rl', 'MedicatedOutrage', '蛟丸', 'jolteonmd', 'familiarcashier']","['BipolarDisorder', 'Civilization', 'EN', 'English', 'Español', 'JPN', 'MentalHealth', 'PTSDandAnxiety', 'Schizophrenie', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 134836(hhmmss KST),SID MEIER CIVILIZATION V,6,100007,13,2037811,"{""en"":4,""ja"":1,""es"":1}","['toucan__rl', 'medicatedoutrage', 'mizuchi_maru', 'jolteonmd', 'fallleon', 'familiarcashier']","['toucan__rl', 'MedicatedOutrage', '蛟丸', 'jolteonmd', 'Fallleon', 'familiarcashier']","['BipolarDisorder', 'Civilization', 'EN', 'English', 'Español', 'JPN', 'MentalHealth', 'Multiplayer', 'PTSDandAnxiety', 'Schizophrenie', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 140212(hhmmss KST),SID MEIER CIVILIZATION V,5,96398,12,1964677,"{""en"":3,""ja"":1,""es"":1}","['toucan__rl', 'mizuchi_maru', 'familiarcashier', 'jolteonmd', 'fallleon']","['toucan__rl', '蛟丸', 'familiarcashier', 'jolteonmd', 'Fallleon']","['Civilization', 'EN', 'English', 'Español', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 140713(hhmmss KST),SID MEIER CIVILIZATION V,5,94817,11,1962234,"{""en"":3,""es"":1,""ja"":1}","['toucan__rl', 'jolteonmd', 'mizuchi_maru', 'fallleon', 'familiarcashier']","['toucan__rl', 'jolteonmd', '蛟丸', 'Fallleon', 'familiarcashier']","['Civilization', 'EN', 'English', 'Español', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 142053(hhmmss KST),SID MEIER CIVILIZATION V,5,91596,13,1904324,"{""en"":3,""es"":1,""ja"":1}","['toucan__rl', 'jolteonmd', 'mizuchi_maru', 'fallleon', 'familiarcashier']","['toucan__rl', 'jolteonmd', '蛟丸', 'Fallleon', 'familiarcashier']","['Civilization', 'EN', 'English', 'Español', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 142541(hhmmss KST),SID MEIER CIVILIZATION V,5,90433,16,1890546,"{""en"":3,""es"":1,""ja"":1}","['toucan__rl', 'jolteonmd', 'mizuchi_maru', 'fallleon', 'familiarcashier']","['toucan__rl', 'jolteonmd', '蛟丸', 'Fallleon', 'familiarcashier']","['Civilization', 'EN', 'English', 'Español', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 143927(hhmmss KST),SID MEIER CIVILIZATION V,4,86880,5,1855313,"{""en"":2,""ja"":1,""es"":1}","['mizuchi_maru', 'fallleon', 'familiarcashier', 'jolteonmd']","['蛟丸', 'Fallleon', 'familiarcashier', 'jolteonmd']","['Civilization', 'EN', 'English', 'Español', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 144428(hhmmss KST),SID MEIER CIVILIZATION V,5,85873,8,1840312,"{""en"":3,""ja"":1,""es"":1}","['toucan__rl', 'mizuchi_maru', 'fallleon', 'familiarcashier', 'jolteonmd']","['toucan__rl', '蛟丸', 'Fallleon', 'familiarcashier', 'jolteonmd']","['Civilization', 'EN', 'English', 'Español', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 145748(hhmmss KST),SID MEIER CIVILIZATION V,3,82891,6,1790497,"{""en"":2,""ja"":1}","['mizuchi_maru', 'fallleon', 'familiarcashier']","['蛟丸', 'Fallleon', 'familiarcashier']","['Civilization', 'EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 150251(hhmmss KST),SID MEIER CIVILIZATION V,3,81894,4,1780950,"{""en"":2,""ja"":1}","['mizuchi_maru', 'fallleon', 'familiarcashier']","['蛟丸', 'Fallleon', 'familiarcashier']","['Civilization', 'EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 151554(hhmmss KST),SID MEIER CIVILIZATION V,3,78870,4,1742822,"{""en"":2,""ja"":1}","['mizuchi_maru', 'fallleon', 'familiarcashier']","['蛟丸', 'Fallleon', 'familiarcashier']","['Civilization', 'EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'TurnBasedStrategy', 'civ5', '日本語']"
23-06-02 152053(hhmmss KST),SID MEIER CIVILIZATION V,2,77569,3,1724291,"{""ja"":1,""en"":1}","['mizuchi_maru', 'fallleon']","['蛟丸', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 153413(hhmmss KST),SID MEIER CIVILIZATION V,2,74360,3,1664837,"{""ja"":1,""en"":1}","['mizuchi_maru', 'fallleon']","['蛟丸', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 153852(hhmmss KST),SID MEIER CIVILIZATION V,2,73844,3,1646709,"{""ja"":1,""en"":1}","['mizuchi_maru', 'fallleon']","['蛟丸', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 155200(hhmmss KST),SID MEIER CIVILIZATION V,2,71220,3,1628476,"{""ja"":1,""en"":1}","['mizuchi_maru', 'fallleon']","['蛟丸', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 155640(hhmmss KST),SID MEIER CIVILIZATION V,2,70901,3,1626437,"{""ja"":1,""en"":1}","['mizuchi_maru', 'fallleon']","['蛟丸', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 160944(hhmmss KST),SID MEIER CIVILIZATION V,2,68550,3,1578482,"{""ja"":1,""en"":1}","['mizuchi_maru', 'fallleon']","['蛟丸', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 161417(hhmmss KST),SID MEIER CIVILIZATION V,2,67575,3,1577971,"{""ja"":1,""en"":1}","['mizuchi_maru', 'fallleon']","['蛟丸', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 162713(hhmmss KST),SID MEIER CIVILIZATION V,2,65566,4,1588605,"{""en"":1,""ja"":1}","['fallleon', 'mizuchi_maru']","['Fallleon', '蛟丸']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', '日本語']"
23-06-02 163144(hhmmss KST),SID MEIER CIVILIZATION V,3,65119,4,1589723,"{""ja"":1,""en"":1,""ru"":1}","['mizuchi_maru', 'fallleon', 'kayle______']","['蛟丸', 'Fallleon', 'kayle______']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'Русский', '日本語']"
23-06-02 164441(hhmmss KST),SID MEIER CIVILIZATION V,5,63509,46,1589096,"{""ru"":3,""ja"":1,""en"":1}","['12gram', 'kayle______', 'mizuchi_maru', 'kapkan322', 'fallleon']","['12gram', 'kayle______', '蛟丸', 'kapkan322', 'Fallleon']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'Русский', '日本語']"
23-06-02 164915(hhmmss KST),SID MEIER CIVILIZATION V,5,62646,71,1597017,"{""ru"":3,""ja"":1,""en"":1}","['12gram', 'kapkan322', 'mizuchi_maru', 'fallleon', 'kayle______']","['12gram', 'kapkan322', '蛟丸', 'Fallleon', 'kayle______']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'Русский', '日本語']"
23-06-02 170201(hhmmss KST),SID MEIER CIVILIZATION V,5,61662,108,1557551,"{""ru"":3,""ja"":1,""en"":1}","['12gram', 'kapkan322', 'mizuchi_maru', 'fallleon', 'kayle______']","['12gram', 'kapkan322', '蛟丸', 'Fallleon', 'kayle______']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'Русский', '日本語']"
23-06-02 170636(hhmmss KST),SID MEIER CIVILIZATION V,5,61403,123,1550304,"{""ru"":3,""ja"":1,""en"":1}","['12gram', 'kapkan322', 'mizuchi_maru', 'fallleon', 'kayle______']","['12gram', 'kapkan322', '蛟丸', 'Fallleon', 'kayle______']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'Русский', '日本語']"
23-06-02 171917(hhmmss KST),SID MEIER CIVILIZATION V,5,60212,154,1560921,"{""ru"":3,""ja"":1,""en"":1}","['12gram', 'kapkan322', 'mizuchi_maru', 'fallleon', 'kayle______']","['12gram', 'kapkan322', '蛟丸', 'Fallleon', 'kayle______']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'Русский', '日本語']"
23-06-02 172357(hhmmss KST),SID MEIER CIVILIZATION V,5,59782,161,1569673,"{""ru"":3,""ja"":1,""en"":1}","['12gram', 'kapkan322', 'mizuchi_maru', 'fallleon', 'kayle______']","['12gram', 'kapkan322', '蛟丸', 'Fallleon', 'kayle______']","['EN', 'English', 'JPN', 'Multiplayer', 'SidMeiersCivilizationVI', 'Русский', '日本語']"
23-06-02 173632(hhmmss KST),SID MEIER CIVILIZATION V,4,58885,144,1561325,"{""ru"":3,""en"":1}","['12gram', 'kapkan322', 'fallleon', 'kayle______']","['12gram', 'kapkan322', 'Fallleon', 'kayle______']","['English', 'Multiplayer', 'Русский']"
23-06-02 174110(hhmmss KST),SID MEIER CIVILIZATION V,4,58618,155,1560894,"{""ru"":3,""en"":1}","['12gram', 'kapkan322', 'fallleon', 'kayle______']","['12gram', 'kapkan322', 'Fallleon', 'kayle______']","['English', 'Multiplayer', 'Русский']"
23-06-02 175342(hhmmss KST),SID MEIER CIVILIZATION V,2,57928,10,1574349,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 175819(hhmmss KST),SID MEIER CIVILIZATION V,2,57516,25,1589611,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 181051(hhmmss KST),SID MEIER CIVILIZATION V,1,57366,28,1546834,"{""ru"":1}",['kapkan322'],['kapkan322'],['Русский']
23-06-02 181527(hhmmss KST),SID MEIER CIVILIZATION V,2,56798,28,1544352,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 182759(hhmmss KST),SID MEIER CIVILIZATION V,2,56208,27,1595873,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 183242(hhmmss KST),SID MEIER CIVILIZATION V,2,56330,31,1618436,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 184515(hhmmss KST),SID MEIER CIVILIZATION V,2,55735,33,1633649,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 184948(hhmmss KST),SID MEIER CIVILIZATION V,1,55815,42,1625312,"{""ru"":1}",['kapkan322'],['kapkan322'],['Русский']
23-06-02 190227(hhmmss KST),SID MEIER CIVILIZATION V,2,56049,46,1682076,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 190656(hhmmss KST),SID MEIER CIVILIZATION V,2,56320,46,1664546,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 191936(hhmmss KST),SID MEIER CIVILIZATION V,2,56294,44,1688280,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 192403(hhmmss KST),SID MEIER CIVILIZATION V,2,56125,44,1694627,"{""ru"":1,""en"":1}","['kapkan322', 'fallleon']","['kapkan322', 'Fallleon']","['English', 'Multiplayer', 'Русский']"
23-06-02 193645(hhmmss KST),SID MEIER CIVILIZATION V,3,56748,41,1718074,"{""ru"":2,""en"":1}","['kapkan322', 'fallleon', 'golovorez00']","['kapkan322', 'Fallleon', 'golovorez00']","['English', 'Multiplayer', 'civa5', 'Русский']"
23-06-02 194113(hhmmss KST),SID MEIER CIVILIZATION V,3,56752,113,1745530,"{""hu"":1,""ru"":1,""en"":1}","['reghunterz', 'kapkan322', 'fallleon']","['RegHunterZ', 'kapkan322', 'Fallleon']","['BigWin', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский']"
23-06-02 195358(hhmmss KST),SID MEIER CIVILIZATION V,4,57516,109,1781826,"{""ru"":2,""hu"":1,""en"":1}","['reghunterz', 'kapkan322', 'fallleon', 'golovorez00']","['RegHunterZ', 'kapkan322', 'Fallleon', 'golovorez00']","['BigWin', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский']"
23-06-02 195827(hhmmss KST),SID MEIER CIVILIZATION V,4,58101,91,1797353,"{""ru"":2,""hu"":1,""en"":1}","['reghunterz', 'kapkan322', 'fallleon', 'golovorez00']","['RegHunterZ', 'kapkan322', 'Fallleon', 'golovorez00']","['BigWin', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский']"
23-06-02 201113(hhmmss KST),SID MEIER CIVILIZATION V,4,59219,92,1844184,"{""ru"":2,""hu"":1,""en"":1}","['reghunterz', 'kapkan322', 'golovorez00', 'fallleon']","['RegHunterZ', 'kapkan322', 'golovorez00', 'Fallleon']","['BigWin', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский']"
23-06-02 201546(hhmmss KST),SID MEIER CIVILIZATION V,4,60360,92,1850958,"{""ru"":2,""hu"":1,""en"":1}","['reghunterz', 'kapkan322', 'fallleon', 'golovorez00']","['RegHunterZ', 'kapkan322', 'Fallleon', 'golovorez00']","['BigWin', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский']"
23-06-02 202834(hhmmss KST),SID MEIER CIVILIZATION V,4,61240,89,1907823,"{""ru"":2,""hu"":1,""en"":1}","['reghunterz', 'kapkan322', 'golovorez00', 'fallleon']","['RegHunterZ', 'kapkan322', 'golovorez00', 'Fallleon']","['BigWin', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский']"
23-06-02 203306(hhmmss KST),SID MEIER CIVILIZATION V,3,61529,88,1924461,"{""hu"":1,""ru"":1,""en"":1}","['reghunterz', 'kapkan322', 'fallleon']","['RegHunterZ', 'kapkan322', 'Fallleon']","['BigWin', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский']"
23-06-02 204601(hhmmss KST),SID MEIER CIVILIZATION V,5,63183,89,1980936,"{""ru"":3,""hu"":1,""en"":1}","['reghunterz', 'kapkan322', 'fallleon', 'art878', 'golovorez00']","['RegHunterZ', 'kapkan322', 'Fallleon', 'Art878', 'golovorez00']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'civa5', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 205035(hhmmss KST),SID MEIER CIVILIZATION V,5,63969,93,1999153,"{""ru"":3,""hu"":1,""en"":1}","['kapkan322', 'reghunterz', 'fallleon', 'art878', 'painfultroll']","['kapkan322', 'RegHunterZ', 'Fallleon', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 210337(hhmmss KST),SID MEIER CIVILIZATION V,6,66813,137,2048290,"{""ru"":4,""hu"":1,""en"":1}","['reghunterz', 'kapkan322', '12gram', 'art878', 'painfultroll', 'fallleon']","['RegHunterZ', 'kapkan322', '12gram', 'Art878', 'painfultroll', 'Fallleon']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 210810(hhmmss KST),SID MEIER CIVILIZATION V,6,67096,196,2067960,"{""ru"":4,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'kapkan322', 'art878', 'painfultroll', 'fallleon']","['12gram', 'RegHunterZ', 'kapkan322', 'Art878', 'painfultroll', 'Fallleon']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Multiplayer', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 212119(hhmmss KST),SID MEIER CIVILIZATION V,5,69339,233,2104341,"{""ru"":4,""hu"":1}","['12gram', 'reghunterz', 'kapkan322', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'kapkan322', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 212555(hhmmss KST),SID MEIER CIVILIZATION V,6,70464,231,2124295,"{""ru"":4,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'kapkan322', 'art878', 'painfultroll', 'bongobear191']","['12gram', 'RegHunterZ', 'kapkan322', 'Art878', 'painfultroll', 'bongobear191']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 213911(hhmmss KST),SID MEIER CIVILIZATION V,5,72951,230,2178065,"{""ru"":3,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll', 'bongobear191']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll', 'bongobear191']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 214350(hhmmss KST),SID MEIER CIVILIZATION V,5,74131,248,2144183,"{""ru"":3,""hu"":1,""en"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll', 'bongobear191']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll', 'bongobear191']","['BigWin', 'Civa', 'Civilization', 'English', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 215706(hhmmss KST),SID MEIER CIVILIZATION V,4,75979,264,2229228,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 220152(hhmmss KST),SID MEIER CIVILIZATION V,4,77897,262,2274149,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 221512(hhmmss KST),SID MEIER CIVILIZATION V,4,80330,285,2328922,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 222001(hhmmss KST),SID MEIER CIVILIZATION V,4,81739,279,2378414,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 223334(hhmmss KST),SID MEIER CIVILIZATION V,4,83845,260,2434926,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 223824(hhmmss KST),SID MEIER CIVILIZATION V,4,84384,275,2451360,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 225153(hhmmss KST),SID MEIER CIVILIZATION V,4,86846,274,2474002,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 225648(hhmmss KST),SID MEIER CIVILIZATION V,4,87502,280,2500046,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 231021(hhmmss KST),SID MEIER CIVILIZATION V,4,89699,268,2550638,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
23-06-02 231517(hhmmss KST),SID MEIER CIVILIZATION V,4,90432,259,2593745,"{""ru"":3,""hu"":1}","['12gram', 'reghunterz', 'art878', 'painfultroll']","['12gram', 'RegHunterZ', 'Art878', 'painfultroll']","['BigWin', 'Civa', 'Civilization', 'MaxWin', 'Slot', 'challenge', 'freemoney', 'giveaway', 'magyar', 'poke', 'Русский', 'Цива']"
