DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 114700(hhmmss KST),TOTAL WAR: WARHAMMER III,21,123780,98,2441989,"{""en"":18,""fr"":2,""zh"":1}","['justcapo', 'zahalla', 'atpot', 'grizzfly22', 'vandavey', 'tbitious', 'sangh3lios', 'othe_yetio', 'paxborb', 'ravensreaper86x', 'nate_errant', 'izillattv', 'bb327', 'rossdeuces', 'kaizer0002', 'sniperlegendttv', 'stealhz76', 'jackrendar', 'papachaos4296', 'unjammymemes', 'deathskull1392']","['JustCapo', 'Zahalla', 'Atpot', 'GrizzFly22', 'VanDavey', 'tbitious', 'sangh3lios', 'OThe_YetiO', 'PAXborb', 'RavensReaper86x', 'Nate_errant', 'IzillaTTV', '說說也犯法', 'RossDeuces', 'Kaizer0002', 'sniperlegendttv', 'StealhZ76', 'JackRendar', 'PapaChaos4296', 'UnjammyMemes', 'Deathskull1392']","['18PlusONLY', 'Aatrox', 'Action', 'Avali', 'Bisexual', 'Camille', 'Cantlose', 'Chill', 'DadGamer', 'Diana', 'English', 'Français', 'Funvibe', 'Furry', 'GoreLover', 'HardestDifficulty', 'Interactive', 'Kindred', 'Modded', 'New', 'Nurgle', 'PlayingWithViewers', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'WoodElf', 'bannerlord', 'casual', 'chaosdwarves', 'chill', 'english', 'fantasy', 'fr', 'francais', 'fulltimestreamer', 'fun', 'fungaming', 'game', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'goreandviolence', 'gorefest', 'lgbt', 'live', 'mmo', 'notjustonegame', 'pc', 'space', 'strategy', 'streaming', 'thisisaW', 'twıtch', 'vibesandchill', 'warhammer', 'warzone', 'youtube', 'z', '中文']"
23-06-02 115147(hhmmss KST),TOTAL WAR: WARHAMMER III,19,122845,97,2437616,"{""en"":16,""fr"":2,""zh"":1}","['justcapo', 'grizzfly22', 'zahalla', 'vandavey', 'atpot', 'taikyoon', 'tbitious', 'othe_yetio', 'sangh3lios', 'bb327', 'paxborb', 'nate_errant', 'izillattv', 'kaizer0002', 'sniperlegendttv', 'stealhz76', 'cinereousgor', 'papachaos4296', 'unjammymemes']","['JustCapo', 'GrizzFly22', 'Zahalla', 'VanDavey', 'Atpot', 'Taikyoon', 'tbitious', 'OThe_YetiO', 'sangh3lios', '說說也犯法', 'PAXborb', 'Nate_errant', 'IzillaTTV', 'Kaizer0002', 'sniperlegendttv', 'StealhZ76', 'CinereousGor', 'PapaChaos4296', 'UnjammyMemes']","['18PlusONLY', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'Educational', 'Empire', 'English', 'Français', 'Furry', 'HardestDifficulty', 'Interactive', 'New', 'PlayingWithViewers', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'bannerlord', 'casual', 'chill', 'chillstream', 'english', 'fantasy', 'fr', 'francais', 'fulltimestreamer', 'fun', 'game', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'lgbt', 'live', 'mmo', 'notjustonegame', 'pc', 'space', 'strategy', 'streaming', 'thisisaW', 'twıtch', 'vibesandchill', 'warhammer', 'warzone', 'youtube', 'z', '中文']"
23-06-02 120701(hhmmss KST),TOTAL WAR: WARHAMMER III,20,120376,98,2444908,"{""en"":18,""fr"":2}","['justcapo', 'grizzfly22', 'atpot', 'taikyoon', 'zahalla', 'vandavey', 'sangh3lios', 'dr_heat', 'tbitious', 'othe_yetio', 'paxborb', 'nate_errant', 'izillattv', 'kaizer0002', 'sniperlegendttv', 'stealhz76', 'cinereousgor', 'papachaos4296', 'unjammymemes', 'lobzik007']","['JustCapo', 'GrizzFly22', 'Atpot', 'Taikyoon', 'Zahalla', 'VanDavey', 'sangh3lios', 'Dr_Heat', 'tbitious', 'OThe_YetiO', 'PAXborb', 'Nate_errant', 'IzillaTTV', 'Kaizer0002', 'sniperlegendttv', 'StealhZ76', 'CinereousGor', 'PapaChaos4296', 'UnjammyMemes', 'Lobzik007']","['18PlusONLY', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'Educational', 'Empire', 'English', 'Français', 'Furry', 'HardestDifficulty', 'Interactive', 'New', 'PlayingWithViewers', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'bannerlord', 'casual', 'chaosdwarfs', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fr', 'francais', 'fulltimestreamer', 'fun', 'game', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'guide', 'lgbt', 'live', 'mmo', 'music', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'streaming', 'thisisaW', 'tutotial', 'twıtch', 'vibesandchill', 'warhammer', 'warzone', 'youtube', 'z']"
23-06-02 121138(hhmmss KST),TOTAL WAR: WARHAMMER III,22,119543,87,2435632,"{""en"":19,""fr"":2,""zh"":1}","['justcapo', 'grizzfly22', 'taikyoon', 'zahalla', 'atpot', 'vandavey', 'tbitious', 'othe_yetio', 'paxborb', 'sangh3lios', 'dr_heat', 'rossdeuces', 'nate_errant', 'izillattv', 'bb327', 'kaizer0002', 'sniperlegendttv', 'stealhz76', 'cinereousgor', 'papachaos4296', 'unjammymemes', 'lobzik007']","['JustCapo', 'GrizzFly22', 'Taikyoon', 'Zahalla', 'Atpot', 'VanDavey', 'tbitious', 'OThe_YetiO', 'PAXborb', 'sangh3lios', 'Dr_Heat', 'RossDeuces', 'Nate_errant', 'IzillaTTV', '說說也犯法', 'Kaizer0002', 'sniperlegendttv', 'StealhZ76', 'CinereousGor', 'PapaChaos4296', 'UnjammyMemes', 'Lobzik007']","['18PlusONLY', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'Educational', 'Empire', 'English', 'Français', 'Furry', 'HardestDifficulty', 'Interactive', 'New', 'PlayingWithViewers', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'bannerlord', 'casual', 'chaosdwarfs', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fr', 'francais', 'fulltimestreamer', 'fun', 'game', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'guide', 'lgbt', 'live', 'mmo', 'music', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'streaming', 'thisisaW', 'tutotial', 'twıtch', 'vibesandchill', 'warhammer', 'warzone', 'youtube', 'z', '中文']"
23-06-02 122706(hhmmss KST),TOTAL WAR: WARHAMMER III,24,116229,83,2372821,"{""en"":20,""fr"":2,""zh"":1,""es"":1}","['justcapo', 'grizzfly22', 'atpot', 'vandavey', 'zahalla', 'othe_yetio', 'tbitious', 'paxborb', 'sangh3lios', 'dr_heat', 'morejoeridi', 'rossdeuces', 'nate_errant', 'izillattv', 'bb327', 'kaizer0002', 'sniperlegendttv', 'stealhz76', 'cinereousgor', 'papachaos4296', 'cosmiccode6669', 'unjammymemes', 'profesorhaltr', 'lobzik007']","['JustCapo', 'GrizzFly22', 'Atpot', 'VanDavey', 'Zahalla', 'OThe_YetiO', 'tbitious', 'PAXborb', 'sangh3lios', 'Dr_Heat', 'Morejoeridi', 'RossDeuces', 'Nate_errant', 'IzillaTTV', '說說也犯法', 'Kaizer0002', 'sniperlegendttv', 'StealhZ76', 'CinereousGor', 'PapaChaos4296', 'CosmicCode6669', 'UnjammyMemes', 'profesorhaltr', 'Lobzik007']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'New', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'Warhammer', 'bannerlord', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'cooperativo', 'elfos', 'english', 'facecam', 'fantasia', 'fantasy', 'fr', 'francais', 'fulltimestreamer', 'fun', 'game', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'guide', 'historia', 'history', 'latino', 'lgbt', 'live', 'mentalhealth', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'streaming', 'thisisaW', 'tutotial', 'twıtch', 'vibesandchill', 'videojuegos', 'warhammer', 'warzone', 'youtube', 'z', '中文']"
23-06-02 123154(hhmmss KST),TOTAL WAR: WARHAMMER III,24,115854,86,2376169,"{""en"":20,""fr"":2,""zh"":1,""es"":1}","['justcapo', 'atpot', 'grizzfly22', 'vandavey', 'tbitious', 'zahalla', 'othe_yetio', 'paxborb', 'dr_heat', 'sangh3lios', 'rossdeuces', 'bb327', 'nate_errant', 'izillattv', 'morejoeridi', 'kaizer0002', 'sniperlegendttv', 'stealhz76', 'cinereousgor', 'papachaos4296', 'cosmiccode6669', 'unjammymemes', 'profesorhaltr', 'lobzik007']","['JustCapo', 'Atpot', 'GrizzFly22', 'VanDavey', 'tbitious', 'Zahalla', 'OThe_YetiO', 'PAXborb', 'Dr_Heat', 'sangh3lios', 'RossDeuces', '說說也犯法', 'Nate_errant', 'IzillaTTV', 'Morejoeridi', 'Kaizer0002', 'sniperlegendttv', 'StealhZ76', 'CinereousGor', 'PapaChaos4296', 'CosmicCode6669', 'UnjammyMemes', 'profesorhaltr', 'Lobzik007']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'New', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'Warhammer', 'bannerlord', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'cooperativo', 'elfos', 'english', 'facecam', 'fantasia', 'fantasy', 'fr', 'francais', 'fulltimestreamer', 'fun', 'game', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'guide', 'historia', 'history', 'latino', 'lgbt', 'live', 'mentalhealth', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'streaming', 'thisisaW', 'tutotial', 'twıtch', 'vibesandchill', 'videojuegos', 'warhammer', 'warzone', 'youtube', 'z', '中文']"
23-06-02 124625(hhmmss KST),TOTAL WAR: WARHAMMER III,22,113000,76,2317889,"{""en"":18,""fr"":2,""pt"":1,""zh"":1}","['justcapo', 'atpot', 'grizzfly22', 'vandavey', 'tbitious', 'othe_yetio', 'paxborb', 'sangh3lios', 'morejoeridi', 'dr_heat', 'rossdeuces', 'kaizer0002', 'nate_errant', 'ghodoh', 'izillattv', 'bb327', 'stealhz76', 'cinereousgor', 'papachaos4296', 'cosmiccode6669', 'unjammymemes', 'lobzik007']","['JustCapo', 'Atpot', 'GrizzFly22', 'VanDavey', 'tbitious', 'OThe_YetiO', 'PAXborb', 'sangh3lios', 'Morejoeridi', 'Dr_Heat', 'RossDeuces', 'Kaizer0002', 'Nate_errant', 'Ghodoh', 'IzillaTTV', '說說也犯法', 'StealhZ76', 'CinereousGor', 'PapaChaos4296', 'CosmicCode6669', 'UnjammyMemes', 'Lobzik007']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'New', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'Português', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'Warhammer', 'bannerlord', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fr', 'francais', 'fulltimestreamer', 'fun', 'game', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'guide', 'history', 'lgbt', 'live', 'mentalhealth', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'streaming', 'thisisaW', 'tutotial', 'twıtch', 'vibesandchill', 'warhammer', 'warzone', 'youtube', '中文']"
23-06-02 125113(hhmmss KST),TOTAL WAR: WARHAMMER III,22,112111,67,2303844,"{""en"":18,""fr"":1,""pt"":1,""zh"":1,""es"":1}","['justcapo', 'atpot', 'grizzfly22', 'vandavey', 'othe_yetio', 'tbitious', 'morejoeridi', 'paxborb', 'dr_heat', 'rossdeuces', 'sangh3lios', 'nate_errant', 'ghodoh', 'izillattv', 'bb327', 'kaizer0002', 'cinereousgor', 'papachaos4296', 'cosmiccode6669', 'unjammymemes', 'profesorhaltr', 'lobzik007']","['JustCapo', 'Atpot', 'GrizzFly22', 'VanDavey', 'OThe_YetiO', 'tbitious', 'Morejoeridi', 'PAXborb', 'Dr_Heat', 'RossDeuces', 'sangh3lios', 'Nate_errant', 'Ghodoh', 'IzillaTTV', '說說也犯法', 'Kaizer0002', 'CinereousGor', 'PapaChaos4296', 'CosmicCode6669', 'UnjammyMemes', 'profesorhaltr', 'Lobzik007']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'Português', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'Warhammer', 'bannerlord', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'cooperativo', 'elfos', 'english', 'facecam', 'fantasia', 'fantasy', 'fr', 'fulltimestreamer', 'fun', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'gay', 'guide', 'historia', 'history', 'latino', 'lgbt', 'mentalhealth', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'thisisaW', 'tutotial', 'vibesandchill', 'videojuegos', 'warhammer', '中文']"
23-06-02 130538(hhmmss KST),TOTAL WAR: WARHAMMER III,21,109707,64,2251143,"{""en"":17,""fr"":1,""pt"":1,""zh"":1,""es"":1}","['justcapo', 'atpot', 'grizzfly22', 'othe_yetio', 'tbitious', 'sangh3lios', 'morejoeridi', 'dr_heat', 'rossdeuces', 'cosmiccode6669', 'nate_errant', 'ghodoh', 'izillattv', 'bb327', 'paxborb', 'kaizer0002', 'cinereousgor', 'papachaos4296', 'unjammymemes', 'profesorhaltr', 'lobzik007']","['JustCapo', 'Atpot', 'GrizzFly22', 'OThe_YetiO', 'tbitious', 'sangh3lios', 'Morejoeridi', 'Dr_Heat', 'RossDeuces', 'CosmicCode6669', 'Nate_errant', 'Ghodoh', 'IzillaTTV', '說說也犯法', 'PAXborb', 'Kaizer0002', 'CinereousGor', 'PapaChaos4296', 'UnjammyMemes', 'profesorhaltr', 'Lobzik007']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'Português', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'Warhammer', 'bannerlord', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'cooperativo', 'elfos', 'english', 'facecam', 'fantasia', 'fantasy', 'fr', 'fulltimestreamer', 'fun', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'guide', 'historia', 'history', 'latino', 'mentalhealth', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'thisisaW', 'tutotial', 'vibesandchill', 'videojuegos', 'warhammer', '中文']"
23-06-02 131019(hhmmss KST),TOTAL WAR: WARHAMMER III,22,108418,71,2206004,"{""en"":18,""fr"":1,""pt"":1,""zh"":1,""es"":1}","['justcapo', 'atpot', 'grizzfly22', 'tbitious', 'othe_yetio', 'warriorgamingactual', 'morejoeridi', 'dr_heat', 'rossdeuces', 'sangh3lios', 'papachaos4296', 'unjammymemes', 'nate_errant', 'ghodoh', 'izillattv', 'bb327', 'paxborb', 'kaizer0002', 'cinereousgor', 'cosmiccode6669', 'profesorhaltr', 'lobzik007']","['JustCapo', 'Atpot', 'GrizzFly22', 'tbitious', 'OThe_YetiO', 'warriorgamingactual', 'Morejoeridi', 'Dr_Heat', 'RossDeuces', 'sangh3lios', 'PapaChaos4296', 'UnjammyMemes', 'Nate_errant', 'Ghodoh', 'IzillaTTV', '說說也犯法', 'PAXborb', 'Kaizer0002', 'CinereousGor', 'CosmicCode6669', 'profesorhaltr', 'Lobzik007']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'Chill', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'Português', 'PvP', 'RTS', 'Strategy', 'TW3', 'TWFanatic', 'Taktics', 'TotalWarWarhammer3', 'USA', 'Warhammer', 'bannerlord', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'cooperativo', 'elfos', 'english', 'facecam', 'fantasia', 'fantasy', 'fr', 'fulltimestreamer', 'fun', 'gameplay', 'gamer', 'gamewithfriends', 'gaming', 'guide', 'historia', 'history', 'latino', 'mentalhealth', 'military', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'thisisaW', 'tutotial', 'vibesandchill', 'videojuegos', 'vtuber', 'warhammer', '中文']"
23-06-02 132440(hhmmss KST),TOTAL WAR: WARHAMMER III,18,105406,61,2136130,"{""en"":15,""fr"":1,""pt"":1,""zh"":1}","['atpot', 'justcapo', 'grizzfly22', 'tbitious', 'othe_yetio', 'rossdeuces', 'dr_heat', 'kaizer0002', 'sangh3lios', 'nate_errant', 'ghodoh', 'izillattv', 'bb327', 'paxborb', 'cinereousgor', 'unjammymemes', 'warriorgamingactual', 'lobzik007']","['Atpot', 'JustCapo', 'GrizzFly22', 'tbitious', 'OThe_YetiO', 'RossDeuces', 'Dr_Heat', 'Kaizer0002', 'sangh3lios', 'Nate_errant', 'Ghodoh', 'IzillaTTV', '說說也犯法', 'PAXborb', 'CinereousGor', 'UnjammyMemes', 'warriorgamingactual', 'Lobzik007']","['18PlusONLY', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'HardestDifficulty', 'Interactive', 'PlayingWithViewers', 'Português', 'PvP', 'Strategy', 'TotalWarWarhammer3', 'USA', 'bannerlord', 'casual', 'chaosdwarfs', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fr', 'fulltimestreamer', 'fun', 'gameplay', 'gamer', 'gaming', 'guide', 'military', 'mmo', 'music', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'thisisaW', 'tutotial', 'vibesandchill', 'vtuber', 'warhammer', '中文']"
23-06-02 132948(hhmmss KST),TOTAL WAR: WARHAMMER III,17,103785,64,2112753,"{""en"":16,""zh"":1}","['justcapo', 'atpot', 'grizzfly22', 'othe_yetio', 'cosmiccode6669', 'tbitious', 'kaizer0002', 'rossdeuces', 'dr_heat', 'nate_errant', 'izillattv', 'lobzik007', 'bb327', 'paxborb', 'cinereousgor', 'unjammymemes', 'warriorgamingactual']","['JustCapo', 'Atpot', 'GrizzFly22', 'OThe_YetiO', 'CosmicCode6669', 'tbitious', 'Kaizer0002', 'RossDeuces', 'Dr_Heat', 'Nate_errant', 'IzillaTTV', 'Lobzik007', '說說也犯法', 'PAXborb', 'CinereousGor', 'UnjammyMemes', 'warriorgamingactual']","['18PlusONLY', '420', '4x', 'Avali', 'Bisexual', 'Cantlose', 'DadGamer', 'DarkElves', 'English', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'Strategy', 'TotalWarWarhammer3', 'USA', 'Warhammer', 'bannerlord', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fulltimestreamer', 'gameplay', 'gamer', 'gaming', 'guide', 'history', 'mentalhealth', 'military', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'thisisaW', 'tutotial', 'vibesandchill', 'vtuber', 'warhammer', '中文']"
23-06-02 134330(hhmmss KST),TOTAL WAR: WARHAMMER III,19,101012,79,2061706,"{""en"":17,""zh"":1,""fr"":1}","['justcapo', 'atpot', 'grizzfly22', 'othe_yetio', 'cosmiccode6669', 'tbitious', 'dr_heat', 'rossdeuces', 'kaizer0002', 'paxborb', 'izillattv', 'lobzik007', 'bb327', 'sangh3lios', 'cinereousgor', 'unjammymemes', 'warriorgamingactual', 'furious_fanfare', 'ickywulf']","['JustCapo', 'Atpot', 'GrizzFly22', 'OThe_YetiO', 'CosmicCode6669', 'tbitious', 'Dr_Heat', 'RossDeuces', 'Kaizer0002', 'PAXborb', 'IzillaTTV', 'Lobzik007', '說說也犯法', 'sangh3lios', 'CinereousGor', 'UnjammyMemes', 'warriorgamingactual', 'Furious_Fanfare', 'IckyWulf']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'MiniatureFigures', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'PvP', 'Strategy', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'USA', 'Warhammer', 'ageofsigmar', 'bannerlord', 'campaign', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fr', 'fulltimestreamer', 'fun', 'gameplay', 'gamer', 'gaming', 'guide', 'history', 'mentalhealth', 'military', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'thisisaW', 'tutotial', 'vibesandchill', 'vtuber', 'warhammer', 'warhammer40000', 'warhammerpainting', '中文']"
23-06-02 134836(hhmmss KST),TOTAL WAR: WARHAMMER III,19,100007,74,2037811,"{""en"":17,""zh"":1,""fr"":1}","['justcapo', 'atpot', 'grizzfly22', 'tbitious', 'othe_yetio', 'kaizer0002', 'cosmiccode6669', 'rossdeuces', 'paxborb', 'dr_heat', 'izillattv', 'lobzik007', 'bb327', 'sangh3lios', 'cinereousgor', 'unjammymemes', 'warriorgamingactual', 'furious_fanfare', 'ickywulf']","['JustCapo', 'Atpot', 'GrizzFly22', 'tbitious', 'OThe_YetiO', 'Kaizer0002', 'CosmicCode6669', 'RossDeuces', 'PAXborb', 'Dr_Heat', 'IzillaTTV', 'Lobzik007', '說說也犯法', 'sangh3lios', 'CinereousGor', 'UnjammyMemes', 'warriorgamingactual', 'Furious_Fanfare', 'IckyWulf']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'Cantlose', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'MiniatureFigures', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'PvP', 'Strategy', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'USA', 'Warhammer', 'ageofsigmar', 'bannerlord', 'campaign', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fr', 'fulltimestreamer', 'fun', 'gameplay', 'gamer', 'gaming', 'guide', 'history', 'mentalhealth', 'military', 'mmo', 'music', 'nerds', 'noBackseating', 'notjustonegame', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'thisisaW', 'tutotial', 'vibesandchill', 'vtuber', 'warhammer', 'warhammer40000', 'warhammerpainting', '中文']"
23-06-02 140212(hhmmss KST),TOTAL WAR: WARHAMMER III,18,96398,73,1964677,"{""en"":16,""zh"":1,""fr"":1}","['justcapo', 'atpot', 'grizzfly22', 'cosmiccode6669', 'tbitious', 'kaizer0002', 'othe_yetio', 'rossdeuces', 'bb327', 'paxborb', 'dr_heat', 'sangh3lios', 'lobzik007', 'cinereousgor', 'unjammymemes', 'warriorgamingactual', 'furious_fanfare', 'ickywulf']","['JustCapo', 'Atpot', 'GrizzFly22', 'CosmicCode6669', 'tbitious', 'Kaizer0002', 'OThe_YetiO', 'RossDeuces', '說說也犯法', 'PAXborb', 'Dr_Heat', 'sangh3lios', 'Lobzik007', 'CinereousGor', 'UnjammyMemes', 'warriorgamingactual', 'Furious_Fanfare', 'IckyWulf']","['18PlusONLY', '420', '4x', 'Action', 'Avali', 'Bisexual', 'DadGamer', 'DarkElves', 'English', 'Français', 'Furry', 'Gundam', 'HardestDifficulty', 'Interactive', 'MiniatureFigures', 'NoSoliciting', 'Nospoilers', 'PlayingWithViewers', 'PvP', 'Strategy', 'TotalWarWARHAMMERIII', 'TotalWarWarhammer3', 'USA', 'Warhammer', 'ageofsigmar', 'bannerlord', 'campaign', 'casual', 'chaosdwarfs', 'chatty', 'chill', 'chillstream', 'english', 'facecam', 'fantasy', 'fr', 'fulltimestreamer', 'fun', 'gamer', 'guide', 'history', 'mentalhealth', 'military', 'mmo', 'music', 'nerds', 'noBackseating', 'openworld', 'pc', 'rts', 'space', 'squad', 'strategy', 'tutotial', 'vibesandchill', 'vtuber', 'warhammer', 'warhammer40000', 'warhammerpainting', '中文']"
