DateTime,Users,In-Game
2023-06-09 08:10:00,21705350.0,5010422.0
2023-06-09 08:20:00,21872818.0,5071913.0
2023-06-09 08:30:00,22050412.0,5111021.0
2023-06-09 08:40:00,22217071.0,5157217.0
2023-06-09 08:50:00,22375043.0,5197196.0
2023-06-09 09:00:00,22499731.0,5221583.0
2023-06-09 09:10:00,22592204.0,5234470.0
2023-06-09 09:20:00,22791075.0,5262827.0
2023-06-09 09:30:00,22920773.0,5287265.0
2023-06-09 09:40:00,23082498.0,5325313.0
2023-06-09 09:50:00,23260432.0,5345247.0
2023-06-09 10:00:00,23404030.0,5364622.0
2023-06-09 10:10:00,23601173.0,5417424.0
2023-06-09 10:20:00,23827083.0,5468758.0
2023-06-09 10:30:00,24043365.0,5530171.0
2023-06-09 10:40:00,24299880.0,5601570.0
2023-06-09 10:50:00,24575187.0,5684346.0
2023-06-09 11:00:00,24872243.0,5772008.0
2023-06-09 11:10:00,25151512.0,5861044.0
2023-06-09 11:20:00,25467716.0,5978926.0
2023-06-09 11:30:00,25772075.0,6091956.0
2023-06-09 11:40:00,26079686.0,6198816.0
2023-06-09 11:50:00,26397138.0,6319903.0
2023-06-09 12:00:00,26751328.0,6453299.0
2023-06-09 12:10:00,27134042.0,6622140.0
2023-06-09 12:20:00,27485759.0,6781569.0
2023-06-09 12:30:00,27872608.0,6950297.0
2023-06-09 12:40:00,28198839.0,7089031.0
2023-06-09 12:50:00,28544108.0,7238585.0
2023-06-09 13:00:00,28866784.0,7369962.0
2023-06-09 13:10:00,29208328.0,7524239.0
2023-06-09 13:20:00,29503950.0,7655385.0
2023-06-09 13:30:00,29741012.0,7767902.0
2023-06-09 13:40:00,30012010.0,7896751.0
2023-06-09 13:50:00,30216737.0,7985824.0
2023-06-09 14:00:00,30374333.0,8040368.0
2023-06-09 14:10:00,30509676.0,8091281.0
2023-06-09 14:20:00,30496027.0,8065378.0
2023-06-09 14:30:00,30536764.0,8075676.0
2023-06-09 14:40:00,30565215.0,8080620.0
2023-06-09 14:50:00,30554300.0,8073907.0
2023-06-09 15:00:00,30490164.0,8029743.0
2023-06-09 15:10:00,30341267.0,7972165.0
2023-06-09 15:20:00,30180199.0,7907129.0
2023-06-09 15:30:00,30022475.0,7838941.0
2023-06-09 15:40:00,29815619.0,7768614.0
2023-06-09 15:50:00,29594177.0,7675750.0
2023-06-09 16:00:00,29329858.0,7558846.0
2023-06-09 16:10:00,29037778.0,7458840.0
2023-06-09 16:20:00,28762068.0,7353970.0
2023-06-09 16:30:00,28511584.0,7263729.0
2023-06-09 16:40:00,28301514.0,7198202.0
2023-06-09 16:50:00,28067431.0,7107426.0
2023-06-09 17:00:00,27888803.0,7043930.0
2023-06-09 17:10:00,27664411.0,6953000.0
2023-06-09 17:20:00,27487122.0,6910088.0
2023-06-09 17:30:00,27319178.0,6856941.0
2023-06-09 17:40:00,27184474.0,6811719.0
2023-06-09 17:50:00,27040449.0,6759597.0
2023-06-09 18:00:00,26923673.0,6726630.0
2023-06-09 18:10:00,26820938.0,6745357.0
2023-06-09 18:20:00,26770935.0,6749515.0
2023-06-09 18:30:00,26701519.0,6757557.0
2023-06-09 18:40:00,26640467.0,6762377.0
2023-06-09 18:50:00,26591232.0,6790927.0
2023-06-09 19:00:00,26527232.0,6775292.0
2023-06-09 19:10:00,26443504.0,6764784.0
2023-06-09 19:20:00,26362502.0,6765029.0
2023-06-09 19:30:00,26260209.0,6746880.0
2023-06-09 19:40:00,26163927.0,6733627.0
2023-06-09 19:50:00,26054025.0,6709854.0
2023-06-09 20:00:00,25924701.0,6672474.0
2023-06-09 20:10:00,25771403.0,6644993.0
2023-06-09 20:20:00,25608789.0,6603704.0
2023-06-09 20:30:00,25422871.0,6557094.0
2023-06-09 20:40:00,25235992.0,6514914.0
2023-06-09 20:50:00,25039471.0,6461403.0
2023-06-09 21:00:00,24786668.0,6382282.0
2023-06-09 21:10:00,24514730.0,6305092.0
2023-06-09 21:20:00,24256945.0,6230565.0
2023-06-09 21:30:00,24005970.0,6149430.0
2023-06-09 21:40:00,23741615.0,6040242.0
2023-06-09 21:50:00,23502531.0,5959262.0
2023-06-09 22:00:00,23201644.0,5847840.0
2023-06-09 22:10:00,22902992.0,5746357.0
2023-06-09 22:20:00,22591802.0,5633158.0
2023-06-09 22:30:00,22372917.0,5550798.0
2023-06-09 22:40:00,22140664.0,5481690.0
2023-06-09 22:50:00,21932180.0,5405202.0
2023-06-09 23:00:00,21699112.0,5315214.0
2023-06-09 23:10:00,21496369.0,5242939.0
2023-06-09 23:20:00,21338276.0,5193870.0
2023-06-09 23:30:00,21202863.0,5135808.0
2023-06-09 23:40:00,21080340.0,5093505.0
2023-06-09 23:50:00,20988068.0,5053465.0
2023-06-10 00:00:00,20921265.0,5018059.0
2023-06-10 00:10:00,20872710.0,5005041.0
2023-06-10 00:20:00,20867243.0,5015266.0
2023-06-10 00:30:00,20889690.0,5019612.0
2023-06-10 00:40:00,20923228.0,5032895.0
2023-06-10 00:50:00,20991488.0,5062531.0
2023-06-10 01:00:00,21069848.0,5083294.0
2023-06-10 01:10:00,21168132.0,5127620.0
2023-06-10 01:20:00,21281595.0,5172475.0
2023-06-10 01:30:00,21387348.0,5216377.0
2023-06-10 01:40:00,21496977.0,5268185.0
2023-06-10 01:50:00,21610430.0,5319354.0
2023-06-10 02:00:00,21717457.0,5356623.0
2023-06-10 02:10:00,21845136.0,5420557.0
2023-06-10 02:20:00,21954425.0,5473643.0
2023-06-10 02:30:00,22068059.0,5533890.0
2023-06-10 02:40:00,22181509.0,5584977.0
2023-06-10 02:50:00,22245950.0,5600351.0
2023-06-10 03:00:00,22308855.0,5616711.0
2023-06-10 03:10:00,22345884.0,5630335.0
2023-06-10 03:20:00,22396643.0,5645252.0
2023-06-10 03:30:00,22426071.0,5649056.0
2023-06-10 03:40:00,22443696.0,5641328.0
2023-06-10 03:50:00,22498528.0,5638307.0
2023-06-10 04:00:00,22515946.0,5637464.0
2023-06-10 04:10:00,22550219.0,5632657.0
2023-06-10 04:20:00,22604326.0,5655137.0
2023-06-10 04:30:00,22649629.0,5680318.0
2023-06-10 04:40:00,22682655.0,5700193.0
2023-06-10 04:50:00,22722773.0,5719505.0
2023-06-10 05:00:00,22744644.0,5729288.0
2023-06-10 05:10:00,22768326.0,5747434.0
2023-06-10 05:20:00,22795717.0,5759905.0
2023-06-10 05:30:00,22827531.0,5774235.0
2023-06-10 05:40:00,22862097.0,5790389.0
2023-06-10 05:50:00,22909838.0,5806923.0
2023-06-10 06:00:00,22938266.0,5812282.0
2023-06-10 06:10:00,23009212.0,5833885.0
2023-06-10 06:20:00,23090647.0,5861328.0
2023-06-10 06:30:00,23167470.0,5883420.0
2023-06-10 06:40:00,23259775.0,5914600.0
2023-06-10 06:50:00,23352244.0,5938926.0
2023-06-10 07:00:00,23453718.0,5955228.0
2023-06-10 07:10:00,23569275.0,5988604.0
2023-06-10 07:20:00,23694423.0,6024121.0
2023-06-10 07:30:00,23821171.0,6056163.0
2023-06-10 07:40:00,23971814.0,6096924.0
2023-06-10 07:50:00,24105571.0,6123824.0
2023-06-10 08:00:00,24251057.0,6150422.0
2023-06-10 08:10:00,24400576.0,6187750.0
2023-06-10 08:20:00,24547346.0,6227610.0
2023-06-10 08:30:00,24701180.0,6258674.0
2023-06-10 08:40:00,24847441.0,6282349.0
2023-06-10 08:50:00,24997729.0,6299136.0
2023-06-10 09:00:00,25069808.0,6300870.0
2023-06-10 09:10:00,25266594.0,6316867.0
2023-06-10 09:20:00,25405510.0,6323007.0
2023-06-10 09:30:00,25517085.0,6321497.0
2023-06-10 09:40:00,25655148.0,6336648.0
2023-06-10 09:50:00,25792240.0,6341233.0
2023-06-10 10:00:00,25912189.0,6339910.0
2023-06-10 10:10:00,26059936.0,6358078.0
2023-06-10 10:20:00,26221894.0,6384309.0
2023-06-10 10:30:00,26388588.0,6431527.0
2023-06-10 10:40:00,26571848.0,6480119.0
2023-06-10 10:50:00,26758631.0,6527340.0
2023-06-10 11:00:00,26945376.0,6580656.0
2023-06-10 11:10:00,27157333.0,6667457.0
2023-06-10 11:20:00,27348502.0,6731881.0
2023-06-10 11:30:00,27589006.0,6823641.0
2023-06-10 11:40:00,27844227.0,6941739.0
2023-06-10 11:50:00,28097542.0,7056039.0
2023-06-10 12:00:00,28359883.0,7176142.0
2023-06-10 12:10:00,28652989.0,7322416.0
2023-06-10 12:20:00,28916695.0,7450555.0
2023-06-10 12:30:00,29181346.0,7579467.0
2023-06-10 12:40:00,29441372.0,7712439.0
2023-06-10 12:50:00,29698583.0,7843808.0
2023-06-10 13:00:00,29950058.0,7966259.0
2023-06-10 13:10:00,30223517.0,8106102.0
2023-06-10 13:20:00,30451467.0,8225494.0
2023-06-10 13:30:00,30671159.0,8330620.0
2023-06-10 13:40:00,30865677.0,8427812.0
2023-06-10 13:50:00,31035520.0,8515145.0
2023-06-10 14:00:00,31170515.0,8569292.0
2023-06-10 14:10:00,31277262.0,8619063.0
2023-06-10 14:20:00,31354471.0,8657048.0
2023-06-10 14:30:00,31370254.0,8661461.0
2023-06-10 14:40:00,31379014.0,8669896.0
2023-06-10 14:50:00,31359929.0,8665114.0
2023-06-10 15:00:00,31290091.0,8624529.0
2023-06-10 15:10:00,31142655.0,8557022.0
2023-06-10 15:20:00,31018033.0,8497292.0
2023-06-10 15:30:00,30836535.0,8418255.0
2023-06-10 15:40:00,30585249.0,8311052.0
2023-06-10 15:50:00,30374117.0,8201057.0
2023-06-10 16:00:00,30143278.0,8090395.0
2023-06-10 16:10:00,29834431.0,7962867.0
2023-06-10 16:20:00,29571110.0,7861380.0
2023-06-10 16:30:00,29344470.0,7773146.0
2023-06-10 16:40:00,29114810.0,7681233.0
2023-06-10 16:50:00,28906488.0,7598341.0
2023-06-10 17:00:00,28704704.0,7508412.0
2023-06-10 17:10:00,28487856.0,7422632.0
2023-06-10 17:20:00,28304859.0,7356554.0
2023-06-10 17:30:00,28118138.0,7283901.0
2023-06-10 17:40:00,27967785.0,7231666.0
2023-06-10 17:50:00,27815889.0,7190334.0
2023-06-10 18:00:00,27675746.0,7140739.0
2023-06-10 18:10:00,27533382.0,7096450.0
2023-06-10 18:20:00,27409948.0,7060136.0
2023-06-10 18:30:00,27308113.0,7036652.0
2023-06-10 18:40:00,27184415.0,6989398.0
2023-06-10 18:50:00,27065448.0,6924375.0
2023-06-10 19:00:00,26934902.0,6826847.0
2023-06-10 19:10:00,26812037.0,6741587.0
2023-06-10 19:20:00,26693155.0,6698183.0
2023-06-10 19:30:00,26565190.0,6657812.0
2023-06-10 19:40:00,26443603.0,6623109.0
2023-06-10 19:50:00,26322322.0,6626336.0
2023-06-10 20:00:00,26223140.0,6617068.0
2023-06-10 20:10:00,26033779.0,6556977.0
2023-06-10 20:20:00,25870435.0,6499462.0
2023-06-10 20:30:00,25698823.0,6444531.0
2023-06-10 20:40:00,25507336.0,6392781.0
2023-06-10 20:50:00,25293590.0,6320589.0
2023-06-10 21:00:00,25026980.0,6259971.0
2023-06-10 21:10:00,24764773.0,6253600.0
2023-06-10 21:20:00,24544778.0,6232285.0
2023-06-10 21:30:00,24288943.0,6213138.0
2023-06-10 21:40:00,24054778.0,6169864.0
2023-06-10 21:50:00,23817086.0,6112015.0
2023-06-10 22:00:00,23578190.0,6037374.0
2023-06-10 22:10:00,23311737.0,5947830.0
2023-06-10 22:20:00,23030109.0,5848270.0
2023-06-10 22:30:00,22786919.0,5761083.0
2023-06-10 22:40:00,22554750.0,5679948.0
2023-06-10 22:50:00,22336129.0,5602476.0
2023-06-10 23:00:00,22115872.0,5517097.0
2023-06-10 23:10:00,21870463.0,5412039.0
2023-06-10 23:20:00,21688221.0,5346994.0
2023-06-10 23:30:00,21526580.0,5285278.0
2023-06-10 23:40:00,21313881.0,5204520.0
2023-06-10 23:50:00,21267249.0,5183870.0
2023-06-11 00:00:00,21167536.0,5135628.0
2023-06-11 00:10:00,21077574.0,5101281.0
2023-06-11 00:20:00,21028092.0,5080461.0
2023-06-11 00:30:00,21006939.0,5072456.0
2023-06-11 00:40:00,21027672.0,5078827.0
2023-06-11 00:50:00,21044167.0,5083007.0
2023-06-11 01:00:00,21064861.0,5064345.0
2023-06-11 01:10:00,21143843.0,5095317.0
2023-06-11 01:20:00,21242997.0,5136261.0
2023-06-11 01:30:00,21336636.0,5172336.0
2023-06-11 01:40:00,21458588.0,5221439.0
2023-06-11 01:50:00,21572503.0,5273768.0
2023-06-11 02:00:00,21695655.0,5329319.0
2023-06-11 02:10:00,21829860.0,5388692.0
2023-06-11 02:20:00,21951572.0,5443694.0
2023-06-11 02:30:00,22081416.0,5497715.0
2023-06-11 02:40:00,22195260.0,5542349.0
2023-06-11 02:50:00,22313050.0,5583078.0
2023-06-11 03:00:00,22395713.0,5607457.0
2023-06-11 03:10:00,22483099.0,5624010.0
2023-06-11 03:20:00,22555347.0,5640117.0
2023-06-11 03:30:00,22623486.0,5644840.0
2023-06-11 03:40:00,22692214.0,5648997.0
2023-06-11 03:50:00,22766060.0,5649818.0
2023-06-11 04:00:00,22812343.0,5647194.0
2023-06-11 04:10:00,22873547.0,5660271.0
2023-06-11 04:20:00,22951993.0,5683608.0
2023-06-11 04:30:00,23015636.0,5710458.0
2023-06-11 04:40:00,23077486.0,5743463.0
2023-06-11 04:50:00,23137346.0,5773008.0
2023-06-11 05:00:00,23172428.0,5796800.0
2023-06-11 05:10:00,23211997.0,5841121.0
2023-06-11 05:20:00,23256811.0,5880854.0
2023-06-11 05:30:00,23303332.0,5913044.0
2023-06-11 05:40:00,23365339.0,5946816.0
2023-06-11 05:50:00,23428988.0,5972612.0
2023-06-11 06:00:00,23494319.0,5998715.0
2023-06-11 06:10:00,23415091.0,5951394.0
2023-06-11 06:20:00,23541208.0,5945043.0
2023-06-11 06:30:00,23664520.0,6009826.0
2023-06-11 06:40:00,23809456.0,6093757.0
2023-06-11 06:50:00,23942328.0,6147339.0
2023-06-11 07:00:00,24054332.0,6175287.0
2023-06-11 07:10:00,24199866.0,6219256.0
2023-06-11 07:20:00,24343089.0,6267621.0
2023-06-11 07:30:00,24494595.0,6309806.0
2023-06-11 07:40:00,24655376.0,6359993.0
2023-06-11 07:50:00,24836667.0,6411974.0
2023-06-11 08:00:00,24983044.0,6440670.0
2023-06-11 08:10:00,25157002.0,6474167.0
2023-06-11 08:20:00,25356827.0,6511741.0
2023-06-11 08:30:00,25526061.0,6539300.0
2023-06-11 08:40:00,25699469.0,6575142.0
2023-06-11 08:50:00,25887820.0,6601164.0
2023-06-11 09:00:00,26045023.0,6606772.0
2023-06-11 09:10:00,26178412.0,6610706.0
2023-06-11 09:20:00,26356135.0,6612570.0
2023-06-11 09:30:00,26503921.0,6611699.0
2023-06-11 09:40:00,26652970.0,6602003.0
2023-06-11 09:50:00,26754127.0,6578004.0
2023-06-11 10:00:00,26885137.0,6555440.0
2023-06-11 10:10:00,27045152.0,6561988.0
2023-06-11 10:20:00,27201503.0,6583700.0
2023-06-11 10:30:00,27371255.0,6606772.0
2023-06-11 10:40:00,27541107.0,6651212.0
2023-06-11 10:50:00,27744195.0,6709615.0
2023-06-11 11:00:00,27937005.0,6761014.0
2023-06-11 11:10:00,28145660.0,6843644.0
2023-06-11 11:20:00,28395036.0,6941591.0
2023-06-11 11:30:00,28627083.0,7040286.0
2023-06-11 11:40:00,28878864.0,7150334.0
2023-06-11 11:50:00,29149661.0,7265201.0
2023-06-11 12:00:00,29382165.0,7370804.0
2023-06-11 12:10:00,29679219.0,7519797.0
2023-06-11 12:20:00,29944830.0,7655690.0
2023-06-11 12:30:00,30210723.0,7788222.0
2023-06-11 12:40:00,30467926.0,7915251.0
2023-06-11 12:50:00,30728671.0,8046692.0
2023-06-11 13:00:00,30951123.0,8151183.0
2023-06-11 13:10:00,31210323.0,8286869.0
2023-06-11 13:20:00,31423864.0,8395881.0
2023-06-11 13:30:00,31600537.0,8493302.0
2023-06-11 13:40:00,31750853.0,8573690.0
2023-06-11 13:50:00,31867051.0,8634013.0
2023-06-11 14:00:00,31925399.0,8651169.0
2023-06-11 14:10:00,31951407.0,8654429.0
2023-06-11 14:20:00,31950678.0,8654558.0
2023-06-11 14:30:00,31903816.0,8639960.0
2023-06-11 14:40:00,31813405.0,8601063.0
2023-06-11 14:50:00,31706775.0,8546813.0
2023-06-11 15:00:00,31532957.0,8469884.0
2023-06-11 15:10:00,31206614.0,8346200.0
2023-06-11 15:20:00,30976837.0,8252996.0
2023-06-11 15:30:00,30722046.0,8141894.0
2023-06-11 15:40:00,30436983.0,8030682.0
2023-06-11 15:50:00,30190257.0,7932256.0
2023-06-11 16:00:00,29936101.0,7812594.0
2023-06-11 16:10:00,29586885.0,7686366.0
2023-06-11 16:20:00,29357094.0,7602720.0
2023-06-11 16:30:00,29152262.0,7530007.0
2023-06-11 16:40:00,28978103.0,7471195.0
2023-06-11 16:50:00,28829489.0,7399696.0
2023-06-11 17:00:00,28712818.0,7347043.0
2023-06-11 17:10:00,28575155.0,7271662.0
2023-06-11 17:20:00,28459024.0,7227034.0
2023-06-11 17:30:00,28382132.0,7194462.0
2023-06-11 17:40:00,28320980.0,7167301.0
2023-06-11 17:50:00,28254378.0,7136053.0
2023-06-11 18:00:00,28210814.0,7110894.0
2023-06-11 18:10:00,28149351.0,7104014.0
2023-06-11 18:20:00,28109367.0,7104636.0
2023-06-11 18:30:00,28072056.0,7110504.0
2023-06-11 18:40:00,28033564.0,7108838.0
2023-06-11 18:50:00,27977586.0,7108984.0
2023-06-11 19:00:00,27907091.0,7107476.0
2023-06-11 19:10:00,27796129.0,7097421.0
2023-06-11 19:20:00,27686005.0,7091271.0
2023-06-11 19:30:00,27555866.0,7072136.0
2023-06-11 19:40:00,27384378.0,7032955.0
2023-06-11 19:50:00,27214430.0,6997742.0
2023-06-11 20:00:00,26987278.0,6931911.0
2023-06-11 20:10:00,26723468.0,6852902.0
2023-06-11 20:20:00,26442219.0,6765158.0
2023-06-11 20:30:00,26173972.0,6689854.0
2023-06-11 20:40:00,25851264.0,6595254.0
2023-06-11 20:50:00,25554460.0,6503381.0
2023-06-11 21:00:00,25235557.0,6397907.0
2023-06-11 21:10:00,24841228.0,6267391.0
2023-06-11 21:20:00,24503273.0,6156031.0
2023-06-11 21:30:00,24149181.0,6051164.0
2023-06-11 21:40:00,23849243.0,5954730.0
2023-06-11 21:50:00,23520648.0,5846663.0
2023-06-11 22:00:00,23175314.0,5721806.0
2023-06-11 22:10:00,22849318.0,5608207.0
2023-06-11 22:20:00,22532881.0,5508077.0
2023-06-11 22:30:00,22273574.0,5423057.0
2023-06-11 22:40:00,22008519.0,5342498.0
2023-06-11 22:50:00,21757132.0,5262692.0
2023-06-11 23:00:00,21507199.0,5179762.0
2023-06-11 23:10:00,21319555.0,5116869.0
2023-06-11 23:20:00,21141669.0,5061322.0
2023-06-11 23:30:00,20996547.0,5014603.0
2023-06-11 23:40:00,20877507.0,4974837.0
2023-06-11 23:50:00,20795490.0,4941928.0
2023-06-12 00:00:00,20738630.0,4909783.0
2023-06-12 00:10:00,20696320.0,4885679.0
2023-06-12 00:20:00,20681524.0,4873974.0
2023-06-12 00:30:00,20699529.0,4868096.0
2023-06-12 00:40:00,20722619.0,4870113.0
2023-06-12 00:50:00,20748720.0,4866148.0
2023-06-12 01:00:00,20779615.0,4856773.0
2023-06-12 01:10:00,20815084.0,4844742.0
2023-06-12 01:20:00,20846294.0,4845970.0
2023-06-12 01:30:00,20868522.0,4846342.0
2023-06-12 01:40:00,20886138.0,4847312.0
2023-06-12 01:50:00,20906403.0,4848916.0
2023-06-12 02:00:00,20907846.0,4848245.0
2023-06-12 02:10:00,20920394.0,4849599.0
2023-06-12 02:20:00,20927573.0,4854656.0
2023-06-12 02:30:00,20927055.0,4853711.0
2023-06-12 02:40:00,20911393.0,4852183.0
2023-06-12 02:50:00,20887697.0,4846772.0
2023-06-12 03:00:00,20838447.0,4823883.0
2023-06-12 03:10:00,20760818.0,4786994.0
2023-06-12 03:20:00,20694646.0,4753275.0
2023-06-12 03:30:00,20619440.0,4713246.0
2023-06-12 03:40:00,20554979.0,4680596.0
2023-06-12 03:50:00,20512270.0,4649985.0
2023-06-12 04:00:00,20471224.0,4615902.0
2023-06-12 04:10:00,20469388.0,4598273.0
2023-06-12 04:20:00,20486114.0,4606322.0
2023-06-12 04:30:00,20482977.0,4608622.0
2023-06-12 04:40:00,20469236.0,4614682.0
2023-06-12 04:50:00,20431597.0,4611142.0
