"DateTime","Players","Players Trend"
"2023-05-21 00:40:00",384,438
"2023-05-21 00:50:00",381,438
"2023-05-21 01:00:00",376,438
"2023-05-21 01:10:00",378,438
"2023-05-21 01:20:00",363,439
"2023-05-21 01:30:00",366,439
"2023-05-21 01:40:00",369,439
"2023-05-21 01:50:00",379,439
"2023-05-21 02:00:00",377,439
"2023-05-21 02:10:00",361,439
"2023-05-21 02:20:00",378,439
"2023-05-21 02:30:00",383,439
"2023-05-21 02:40:00",393,439
"2023-05-21 02:50:00",381,439
"2023-05-21 03:00:00",359,439
"2023-05-21 03:10:00",355,439
"2023-05-21 03:20:00",365,439
"2023-05-21 03:30:00",352,439
"2023-05-21 03:40:00",347,439
"2023-05-21 03:50:00",336,438
"2023-05-21 04:00:00",339,438
"2023-05-21 04:10:00",347,438
"2023-05-21 04:20:00",345,438
"2023-05-21 04:30:00",353,438
"2023-05-21 04:40:00",344,438
"2023-05-21 04:50:00",346,438
"2023-05-21 05:00:00",345,437
"2023-05-21 05:10:00",343,437
"2023-05-21 05:20:00",348,437
"2023-05-21 05:30:00",339,436
"2023-05-21 05:40:00",336,436
"2023-05-21 05:50:00",342,435
"2023-05-21 06:00:00",348,435
"2023-05-21 06:10:00",346,435
"2023-05-21 06:20:00",339,434
"2023-05-21 06:30:00",345,433
"2023-05-21 06:40:00",345,433
"2023-05-21 06:50:00",340,432
"2023-05-21 07:00:00",343,432
"2023-05-21 07:10:00",334,431
"2023-05-21 07:20:00",345,431
"2023-05-21 07:30:00",335,430
"2023-05-21 07:40:00",349,430
"2023-05-21 07:50:00",349,429
"2023-05-21 08:00:00",368,429
"2023-05-21 08:10:00",368,428
"2023-05-21 08:20:00",379,428
"2023-05-21 08:30:00",377,427
"2023-05-21 08:40:00",377,426
"2023-05-21 08:50:00",396,426
"2023-05-21 09:00:00",402,425
"2023-05-21 09:10:00",406,425
"2023-05-21 09:20:00",417,424
"2023-05-21 09:30:00",411,423
"2023-05-21 09:40:00",424,422
"2023-05-21 09:50:00",433,422
"2023-05-21 10:00:00",434,421
"2023-05-21 10:10:00",428,420
"2023-05-21 10:20:00",430,420
"2023-05-21 10:30:00",442,419
"2023-05-21 10:40:00",439,418
"2023-05-21 10:50:00",443,418
"2023-05-21 11:00:00",449,417
"2023-05-21 11:10:00",451,416
"2023-05-21 11:20:00",456,416
"2023-05-21 11:30:00",460,415
"2023-05-21 11:40:00",459,414
"2023-05-21 11:50:00",459,413
"2023-05-21 12:00:00",469,413
"2023-05-21 12:10:00",488,412
"2023-05-21 12:20:00",487,411
"2023-05-21 12:30:00",507,411
"2023-05-21 12:40:00",499,410
"2023-05-21 12:50:00",493,409
"2023-05-21 13:00:00",519,408
"2023-05-21 13:10:00",533,408
"2023-05-21 13:20:00",534,407
"2023-05-21 13:30:00",540,406
"2023-05-21 13:40:00",521,405
"2023-05-21 13:50:00",533,405
"2023-05-21 14:00:00",514,404
"2023-05-21 14:10:00",520,403
"2023-05-21 14:20:00",521,402
