"DateTime","Players","Players Trend"
"2023-05-28 18:50:00",914,722
"2023-05-28 19:00:00",919,722
"2023-05-28 19:10:00",921,722
"2023-05-28 19:20:00",933,721
"2023-05-28 19:30:00",934,721
"2023-05-28 19:40:00",930,720
"2023-05-28 19:50:00",923,720
"2023-05-28 20:00:00",930,719
"2023-05-28 20:10:00",923,719
"2023-05-28 20:20:00",894,718
"2023-05-28 20:30:00",870,717
"2023-05-28 20:40:00",839,717
"2023-05-28 20:50:00",838,716
"2023-05-28 21:00:00",813,715
"2023-05-28 21:10:00",802,715
"2023-05-28 21:20:00",784,714
"2023-05-28 21:30:00",754,713
"2023-05-28 21:40:00",735,712
"2023-05-28 21:50:00",737,712
"2023-05-28 22:00:00",727,711
"2023-05-28 22:10:00",687,710
"2023-05-28 22:20:00",660,709
"2023-05-28 22:30:00",641,708
"2023-05-28 22:40:00",613,708
"2023-05-28 22:50:00",599,707
"2023-05-28 23:00:00",607,706
"2023-05-28 23:10:00",587,706
"2023-05-28 23:20:00",573,705
"2023-05-28 23:30:00",573,704
"2023-05-28 23:40:00",559,704
"2023-05-28 23:50:00",547,703
"2023-05-29 00:00:00",534,703
"2023-05-29 00:10:00",539,702
"2023-05-29 00:20:00",535,702
"2023-05-29 00:30:00",532,701
"2023-05-29 00:40:00",537,701
"2023-05-29 00:50:00",530,701
"2023-05-29 01:00:00",524,700
"2023-05-29 01:10:00",521,700
"2023-05-29 01:20:00",521,700
"2023-05-29 01:30:00",518,699
"2023-05-29 01:40:00",511,699
"2023-05-29 01:50:00",508,698
"2023-05-29 02:00:00",505,698
"2023-05-29 02:10:00",503,698
"2023-05-29 02:20:00",517,697
"2023-05-29 02:30:00",517,697
"2023-05-29 02:40:00",512,696
"2023-05-29 02:50:00",495,695
"2023-05-29 03:00:00",494,695
"2023-05-29 03:10:00",493,694
"2023-05-29 03:20:00",497,693
"2023-05-29 03:30:00",483,693
"2023-05-29 03:40:00",459,692
"2023-05-29 03:50:00",456,691
"2023-05-29 04:00:00",459,690
"2023-05-29 04:10:00",447,690
"2023-05-29 04:20:00",459,689
"2023-05-29 04:30:00",459,688
"2023-05-29 04:40:00",444,687
"2023-05-29 04:50:00",444,687
"2023-05-29 05:00:00",449,686
"2023-05-29 05:10:00",445,685
"2023-05-29 05:20:00",436,685
"2023-05-29 05:30:00",415,684
"2023-05-29 05:40:00",422,683
"2023-05-29 05:50:00",430,682
"2023-05-29 06:00:00",441,681
"2023-05-29 06:10:00",449,680
"2023-05-29 06:20:00",442,679
"2023-05-29 06:30:00",446,678
"2023-05-29 06:40:00",463,677
"2023-05-29 06:50:00",469,676
"2023-05-29 07:00:00",480,675
"2023-05-29 07:10:00",451,674
"2023-05-29 07:20:00",459,673
"2023-05-29 07:30:00",475,672
"2023-05-29 07:40:00",477,671
"2023-05-29 07:50:00",498,669
"2023-05-29 08:00:00",518,668
"2023-05-29 08:10:00",513,667
"2023-05-29 08:20:00",514,666
"2023-05-29 08:30:00",502,665
"2023-05-29 08:40:00",520,664
"2023-05-29 08:50:00",520,662
"2023-05-29 09:00:00",528,661
"2023-05-29 09:10:00",533,660
"2023-05-29 09:20:00",561,659
"2023-05-29 09:30:00",577,658
"2023-05-29 09:40:00",592,657
"2023-05-29 09:50:00",616,655
"2023-05-29 10:00:00",619,654
"2023-05-29 10:10:00",646,653
"2023-05-29 10:20:00",661,652
"2023-05-29 10:30:00",690,650
"2023-05-29 10:40:00",700,649
"2023-05-29 10:50:00",722,647
"2023-05-29 11:00:00",712,646
"2023-05-29 11:10:00",722,644
"2023-05-29 11:20:00",721,643
"2023-05-29 11:30:00",725,641
"2023-05-29 11:40:00",741,640
"2023-05-29 11:50:00",759,638
"2023-05-29 12:00:00",772,637
"2023-05-29 12:10:00",792,635
"2023-05-29 12:20:00",811,633
"2023-05-29 12:30:00",823,632
"2023-05-29 12:40:00",837,630
"2023-05-29 12:50:00",872,628
"2023-05-29 13:00:00",891,626
"2023-05-29 13:10:00",919,625
"2023-05-29 13:20:00",946,623
"2023-05-29 13:30:00",965,621
"2023-05-29 13:40:00",961,619
"2023-05-29 13:50:00",965,618
"2023-05-29 14:00:00",950,616
"2023-05-29 14:10:00",953,615
"2023-05-29 14:20:00",960,613
"2023-05-29 14:30:00",943,612
"2023-05-29 14:40:00",957,610
"2023-05-29 14:50:00",953,609
"2023-05-29 15:00:00",968,608
"2023-05-29 15:10:00",954,606
"2023-05-29 15:20:00",960,604
"2023-05-29 15:30:00",966,603
"2023-05-29 15:40:00",958,601
"2023-05-29 15:50:00",941,600
"2023-05-29 16:00:00",922,598
"2023-05-29 16:10:00",912,597
"2023-05-29 16:20:00",899,596
"2023-05-29 16:30:00",892,595
"2023-05-29 16:40:00",890,593
"2023-05-29 16:50:00",882,592
"2023-05-29 17:00:00",875,591
"2023-05-29 17:10:00",889,590
"2023-05-29 17:20:00",881,589
"2023-05-29 17:30:00",886,588
"2023-05-29 17:40:00",867,586
"2023-05-29 17:50:00",875,585
"2023-05-29 18:00:00",883,584
"2023-05-29 18:10:00",892,583
"2023-05-29 18:20:00",881,582
"2023-05-29 18:30:00",863,581
"2023-05-29 18:40:00",865,580
"2023-05-29 18:50:00",869,579
"2023-05-29 19:00:00",877,578
"2023-05-29 19:10:00",867,577
"2023-05-29 19:20:00",862,576
"2023-05-29 19:30:00",839,575
"2023-05-29 19:40:00",835,574
"2023-05-29 19:50:00",823,573
"2023-05-29 20:00:00",823,572
"2023-05-29 20:10:00",784,571
"2023-05-29 20:20:00",771,569
"2023-05-29 20:30:00",745,568
"2023-05-29 20:40:00",714,567
"2023-05-29 20:50:00",698,566
"2023-05-29 21:00:00",668,564
"2023-05-29 21:10:00",656,563
"2023-05-29 21:20:00",636,562
"2023-05-29 21:30:00",622,561
"2023-05-29 21:40:00",605,560
"2023-05-29 21:50:00",575,559
"2023-05-29 22:00:00",549,558
"2023-05-29 22:10:00",531,557
"2023-05-29 22:20:00",528,554
"2023-05-29 22:30:00",529,552
"2023-05-29 22:40:00",519,551
"2023-05-29 22:50:00",499,550
"2023-05-29 23:00:00",495,549
"2023-05-29 23:10:00",470,548
"2023-05-29 23:20:00",471,547
"2023-05-29 23:30:00",464,546
"2023-05-29 23:40:00",461,545
"2023-05-29 23:50:00",462,544
"2023-05-30 00:00:00",464,544
"2023-05-30 00:10:00",448,543
"2023-05-30 00:20:00",460,542
"2023-05-30 00:30:00",464,542
"2023-05-30 00:40:00",465,541
"2023-05-30 00:50:00",471,540
"2023-05-30 01:00:00",468,539
"2023-05-30 01:10:00",460,539
"2023-05-30 01:20:00",453,538
"2023-05-30 01:30:00",458,537
"2023-05-30 01:40:00",451,537
"2023-05-30 01:50:00",451,536
"2023-05-30 02:00:00",442,535
"2023-05-30 02:10:00",447,535
"2023-05-30 02:20:00",430,534
"2023-05-30 02:30:00",426,534
"2023-05-30 02:40:00",411,533
"2023-05-30 02:50:00",405,532
"2023-05-30 03:00:00",385,532
"2023-05-30 03:10:00",384,531
"2023-05-30 03:20:00",378,531
"2023-05-30 03:30:00",377,530
"2023-05-30 03:40:00",359,530
"2023-05-30 03:50:00",354,529
"2023-05-30 04:00:00",364,529
"2023-05-30 04:10:00",355,528
"2023-05-30 04:20:00",378,528
"2023-05-30 04:30:00",393,527
"2023-05-30 04:40:00",394,527
"2023-05-30 04:50:00",400,526
"2023-05-30 05:00:00",395,526
"2023-05-30 05:10:00",382,526
"2023-05-30 05:20:00",368,525
"2023-05-30 05:30:00",368,525
"2023-05-30 05:40:00",360,524
"2023-05-30 05:50:00",357,524
"2023-05-30 06:00:00",348,523
"2023-05-30 06:10:00",341,523
"2023-05-30 06:20:00",338,522
"2023-05-30 06:30:00",337,522
"2023-05-30 06:40:00",331,521
"2023-05-30 06:50:00",321,521
"2023-05-30 07:00:00",329,520
"2023-05-30 07:10:00",337,520
"2023-05-30 07:20:00",342,519
"2023-05-30 07:30:00",338,519
"2023-05-30 07:40:00",337,518
"2023-05-30 07:50:00",363,518
"2023-05-30 08:00:00",368,517
"2023-05-30 08:10:00",364,517
