DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 031652(hhmmss KST),AGE OF WONDERS 4,11,117465,110,3399612,"{""en"":5,""de"":2,""ru"":1,""fr"":1,""pl"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'aleksrakoon', 'whatsapp_ricky', 'andaworld', 'wolfling00', 'legrandrouge', 'paxis_channel', 'capritouro', 'pepperoncino_vt']","['AgentNumberOne', 'byslikEz', '4xchase', 'AleksRakoon', 'WhatsApp_Ricky', 'AndaWorld', 'WOLFling00', 'LegrandRouge', 'paxis_channel', 'capritouro', 'pepperoncino_vt']","['21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Multiplayer', 'NICE', 'Polski', 'Português', 'PvP', 'Roleplay', 'Strategy', 'business', 'commentary', 'jazz', 'money', 'nocam', 'skillissue', 'suave', 'swiss', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 032215(hhmmss KST),AGE OF WONDERS 4,15,117853,114,3443405,"{""en"":9,""de"":2,""ru"":1,""fr"":1,""pl"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'aleksrakoon', 'whatsapp_ricky', 'andaworld', 'legrandrouge', 'wolfling00', 'ayane_ranma', 'paxis_channel', 'dunc3nttv', 'capritouro', 'pepperoncino_vt', 'koffenking', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'AleksRakoon', 'WhatsApp_Ricky', 'AndaWorld', 'LegrandRouge', 'WOLFling00', 'Ayane_Ranma', 'paxis_channel', 'dunc3nttv', 'capritouro', 'pepperoncino_vt', 'KoffenKing', 'deathtobugs']","['18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'AskQuestionsAndChill', 'Backseatgaming', 'BeginnerFriendly', 'CIVILIZATION', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Furry', 'HighDifficulty', 'JustForFun', 'LGBTQ', 'Learning', 'Multiplayer', 'NICE', 'Polski', 'Português', 'PvP', 'Roleplay', 'Strategy', 'Vtuber', 'business', 'commentary', 'jazz', 'money', 'nocam', 'skillissue', 'suave', 'swiss', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 033627(hhmmss KST),AGE OF WONDERS 4,13,119988,102,3446371,"{""en"":8,""ru"":1,""fr"":1,""de"":1,""pl"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'aleksrakoon', 'whatsapp_ricky', 'wolfling00', 'andaworld', 'paxis_channel', 'dunc3nttv', 'capritouro', 'pepperoncino_vt', 'koffenking', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'AleksRakoon', 'WhatsApp_Ricky', 'WOLFling00', 'AndaWorld', 'paxis_channel', 'dunc3nttv', 'capritouro', 'pepperoncino_vt', 'KoffenKing', 'deathtobugs']","['18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'NICE', 'Polski', 'Português', 'PvP', 'Roleplay', 'Strategy', 'Vtuber', 'business', 'commentary', 'jazz', 'money', 'nocam', 'skillissue', 'suave', 'swiss', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 034152(hhmmss KST),AGE OF WONDERS 4,13,121117,109,3498079,"{""en"":8,""ru"":1,""fr"":1,""de"":1,""pl"":1,""pt"":1}","['agentnumberone', 'byslikez', '4xchase', 'aleksrakoon', 'whatsapp_ricky', 'wolfling00', 'andaworld', 'dunc3nttv', 'pepperoncino_vt', 'paxis_channel', 'capritouro', 'koffenking', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'AleksRakoon', 'WhatsApp_Ricky', 'WOLFling00', 'AndaWorld', 'dunc3nttv', 'pepperoncino_vt', 'paxis_channel', 'capritouro', 'KoffenKing', 'deathtobugs']","['18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'NICE', 'Polski', 'Português', 'PvP', 'Roleplay', 'Strategy', 'Vtuber', 'business', 'commentary', 'jazz', 'money', 'nocam', 'skillissue', 'suave', 'swiss', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 035610(hhmmss KST),AGE OF WONDERS 4,10,122503,93,3566704,"{""en"":6,""ru"":1,""fr"":1,""pl"":1,""de"":1}","['agentnumberone', 'byslikez', 'wolfling00', 'aleksrakoon', 'whatsapp_ricky', 'paxis_channel', 'pepperoncino_vt', 'andaworld', 'dunc3nttv', 'deathtobugs']","['AgentNumberOne', 'byslikEz', 'WOLFling00', 'AleksRakoon', 'WhatsApp_Ricky', 'paxis_channel', 'pepperoncino_vt', 'AndaWorld', 'dunc3nttv', 'deathtobugs']","['18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'NICE', 'Polski', 'Strategy', 'Vtuber', 'business', 'commentary', 'jazz', 'money', 'skillissue', 'swiss', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 040139(hhmmss KST),AGE OF WONDERS 4,12,123898,105,3586270,"{""en"":8,""ru"":1,""fr"":1,""de"":1,""pl"":1}","['agentnumberone', 'byslikez', '4xchase', 'wolfling00', 'whatsapp_ricky', 'aleksrakoon', 'pepperoncino_vt', 'andaworld', 'paxis_channel', 'dunc3nttv', 'koffenking', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'WOLFling00', 'WhatsApp_Ricky', 'AleksRakoon', 'pepperoncino_vt', 'AndaWorld', 'paxis_channel', 'dunc3nttv', 'KoffenKing', 'deathtobugs']","['18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'NICE', 'Polski', 'PvP', 'Strategy', 'Vtuber', 'business', 'commentary', 'jazz', 'money', 'skillissue', 'swiss', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 041535(hhmmss KST),AGE OF WONDERS 4,11,127226,102,3604138,"{""en"":7,""ru"":1,""fr"":1,""pl"":1,""de"":1}","['agentnumberone', 'byslikez', '4xchase', 'wolfling00', 'aleksrakoon', 'paxis_channel', 'pepperoncino_vt', 'whatsapp_ricky', 'andaworld', 'dunc3nttv', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'WOLFling00', 'AleksRakoon', 'paxis_channel', 'pepperoncino_vt', 'WhatsApp_Ricky', 'AndaWorld', 'dunc3nttv', 'deathtobugs']","['18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'NICE', 'Polski', 'PvP', 'Strategy', 'Vtuber', 'business', 'commentary', 'jazz', 'money', 'skillissue', 'swiss', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 042104(hhmmss KST),AGE OF WONDERS 4,10,128152,98,3616891,"{""en"":6,""ru"":1,""fr"":1,""de"":1,""pl"":1}","['agentnumberone', 'byslikez', '4xchase', 'aleksrakoon', 'wolfling00', 'dunc3nttv', 'andaworld', 'paxis_channel', 'whatsapp_ricky', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'AleksRakoon', 'WOLFling00', 'dunc3nttv', 'AndaWorld', 'paxis_channel', 'WhatsApp_Ricky', 'deathtobugs']","['18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'NICE', 'Polski', 'PvP', 'Strategy', 'Vtuber', 'business', 'commentary', 'jazz', 'money', 'swiss', 'Поток', 'Русский']"
23-06-03 043505(hhmmss KST),AGE OF WONDERS 4,14,129561,100,3628821,"{""en"":9,""fr"":2,""ru"":1,""de"":1,""pl"":1}","['agentnumberone', 'byslikez', '4xchase', 'wolfling00', 'pepperoncino_vt', 'aleksrakoon', 'whatsapp_ricky', 'andaworld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'enaifos76', 'vorebadger', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'WOLFling00', 'pepperoncino_vt', 'AleksRakoon', 'WhatsApp_Ricky', 'AndaWorld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'enaifos76', 'VoreBadger', 'deathtobugs']","['18PlusONLY', '18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Fr', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'NICE', 'PNGtuberEN', 'Polski', 'PreDebutVTuber', 'PvP', 'Strategy', 'Vtuber', 'business', 'chill', 'commentary', 'gameviewers', 'jazz', 'money', 'pcgaming', 'petitstream', 'skillissue', 'swiss', 'testing', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 044033(hhmmss KST),AGE OF WONDERS 4,15,129532,101,3609729,"{""en"":10,""fr"":2,""ru"":1,""de"":1,""pl"":1}","['agentnumberone', 'byslikez', '4xchase', 'wolfling00', 'aleksrakoon', 'pepperoncino_vt', 'whatsapp_ricky', 'andaworld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'spaghettisaddle', 'enaifos76', 'vorebadger', 'deathtobugs']","['AgentNumberOne', 'byslikEz', '4xchase', 'WOLFling00', 'AleksRakoon', 'pepperoncino_vt', 'WhatsApp_Ricky', 'AndaWorld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'SpaghettiSaddle', 'enaifos76', 'VoreBadger', 'deathtobugs']","['18PlusONLY', '18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'Backseatgaming', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'ENGLISH', 'English', 'Esports', 'Fr', 'Français', 'Funk', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'NICE', 'PNGtuberEN', 'Polski', 'PreDebutVTuber', 'PvP', 'Strategy', 'Vtuber', 'business', 'chill', 'commentary', 'gameviewers', 'jazz', 'money', 'pcgaming', 'petitstream', 'skillissue', 'swiss', 'testing', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 045436(hhmmss KST),AGE OF WONDERS 4,14,130088,97,3645510,"{""en"":9,""fr"":2,""ru"":1,""de"":1,""pl"":1}","['agentnumberone', 'byslikez', '4xchase', 'wolfling00', 'aleksrakoon', 'pepperoncino_vt', 'andaworld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'spaghettisaddle', 'hatingog', 'enaifos76', 'vorebadger']","['AgentNumberOne', 'byslikEz', '4xchase', 'WOLFling00', 'AleksRakoon', 'pepperoncino_vt', 'AndaWorld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'SpaghettiSaddle', 'hatingOG', 'enaifos76', 'VoreBadger']","['18PlusONLY', '18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'AgeofWonders4', 'Ally', 'AndaWorld', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'JustForFun', 'LGBTQ', 'Multiplayer', 'PNGtuberEN', 'Polski', 'PreDebutVTuber', 'PvP', 'Strategy', 'Vtuber', 'chill', 'commentary', 'gameviewers', 'pcgaming', 'petitstream', 'skillissue', 'testing', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 050006(hhmmss KST),AGE OF WONDERS 4,12,130931,88,3639477,"{""en"":7,""fr"":2,""ru"":1,""de"":1,""pl"":1}","['agentnumberone', 'byslikez', 'aleksrakoon', 'pepperoncino_vt', 'andaworld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'spaghettisaddle', 'hatingog', 'enaifos76', 'vorebadger']","['AgentNumberOne', 'byslikEz', 'AleksRakoon', 'pepperoncino_vt', 'AndaWorld', 'paxis_channel', 'dunc3nttv', 'the_roving_datamancer', 'SpaghettiSaddle', 'hatingOG', 'enaifos76', 'VoreBadger']","['18PlusONLY', '18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'Ally', 'AndaWorld', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'JustForFun', 'LGBTQ', 'PNGtuberEN', 'Polski', 'PreDebutVTuber', 'Strategy', 'Vtuber', 'chill', 'commentary', 'gameviewers', 'pcgaming', 'petitstream', 'skillissue', 'testing', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 051408(hhmmss KST),AGE OF WONDERS 4,12,131266,83,3664923,"{""en"":8,""fr"":2,""ru"":1,""de"":1}","['agentnumberone', 'byslikez', 'wolfling00', 'pepperoncino_vt', 'andaworld', 'the_roving_datamancer', 'aleksrakoon', 'dunc3nttv', 'spaghettisaddle', 'hatingog', 'enaifos76', 'vorebadger']","['AgentNumberOne', 'byslikEz', 'WOLFling00', 'pepperoncino_vt', 'AndaWorld', 'the_roving_datamancer', 'AleksRakoon', 'dunc3nttv', 'SpaghettiSaddle', 'hatingOG', 'enaifos76', 'VoreBadger']","['18PlusONLY', '18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'Ally', 'AndaWorld', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'JustForFun', 'LGBTQ', 'PNGtuberEN', 'PreDebutVTuber', 'Strategy', 'Vtuber', 'chill', 'commentary', 'gameviewers', 'pcgaming', 'petitstream', 'skillissue', 'testing', 'Поток', 'Русский', 'ｖtuber']"
23-06-03 051938(hhmmss KST),AGE OF WONDERS 4,12,131390,101,3651183,"{""en"":7,""ru"":2,""fr"":2,""de"":1}","['agentnumberone', 'mastertatorio', 'byslikez', 'wolfling00', 'pepperoncino_vt', 'aleksrakoon', 'the_roving_datamancer', 'dunc3nttv', 'hatingog', 'enaifos76', 'vorebadger', 'andaworld']","['AgentNumberOne', 'MasterTatorio', 'byslikEz', 'WOLFling00', 'pepperoncino_vt', 'AleksRakoon', 'the_roving_datamancer', 'dunc3nttv', 'hatingOG', 'enaifos76', 'VoreBadger', 'AndaWorld']","['18PlusONLY', '18plus', '21грамм', 'Abenteuer', 'AgeofWonder4', 'Ally', 'AndaWorld', 'BeginnerFriendly', 'Canada', 'Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'JustForFun', 'LGBTQ', 'PNGtuberEN', 'PreDebutVTuber', 'Strategy', 'Tatorio', 'Vtuber', 'chill', 'commentary', 'gameviewers', 'pcgaming', 'petitstream', 'skillissue', 'testing', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Поток', 'Русский', 'Смотрелочки', 'Чтение', 'ｖtuber']"
23-06-03 053341(hhmmss KST),AGE OF WONDERS 4,9,130765,39,3607235,"{""en"":6,""fr"":2,""ru"":1}","['mastertatorio', 'wolfling00', 'pepperoncino_vt', 'the_roving_datamancer', 'aleksrakoon', 'hatingog', 'enaifos76', 'crashxii', 'vorebadger']","['MasterTatorio', 'WOLFling00', 'pepperoncino_vt', 'the_roving_datamancer', 'AleksRakoon', 'hatingOG', 'enaifos76', 'CrashXII', 'VoreBadger']","['18PlusONLY', 'Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'PNGtuberEN', 'PreDebutVTuber', 'Tatorio', 'chill', 'commentary', 'gameviewers', 'pcgaming', 'petitstream', 'skillissue', 'testing', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение', 'ｖtuber']"
23-06-03 053910(hhmmss KST),AGE OF WONDERS 4,9,130572,43,3555035,"{""en"":6,""fr"":2,""ru"":1}","['mastertatorio', 'wolfling00', 'pepperoncino_vt', 'aleksrakoon', 'the_roving_datamancer', 'hatingog', 'enaifos76', 'crashxii', 'vorebadger']","['MasterTatorio', 'WOLFling00', 'pepperoncino_vt', 'AleksRakoon', 'the_roving_datamancer', 'hatingOG', 'enaifos76', 'CrashXII', 'VoreBadger']","['18PlusONLY', 'Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'PNGtuberEN', 'PreDebutVTuber', 'Tatorio', 'chill', 'commentary', 'gameviewers', 'pcgaming', 'petitstream', 'skillissue', 'testing', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение', 'ｖtuber']"
23-06-03 055310(hhmmss KST),AGE OF WONDERS 4,9,129836,46,3567479,"{""en"":6,""fr"":2,""ru"":1}","['mastertatorio', 'wolfling00', 'pepperoncino_vt', 'the_roving_datamancer', 'aleksrakoon', 'hatingog', 'enaifos76', 'crashxii', 'vorebadger']","['MasterTatorio', 'WOLFling00', 'pepperoncino_vt', 'the_roving_datamancer', 'AleksRakoon', 'hatingOG', 'enaifos76', 'CrashXII', 'VoreBadger']","['18PlusONLY', 'Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'PNGtuberEN', 'PreDebutVTuber', 'Tatorio', 'chill', 'commentary', 'gameviewers', 'pcgaming', 'petitstream', 'skillissue', 'testing', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение', 'ｖtuber']"
23-06-03 055840(hhmmss KST),AGE OF WONDERS 4,8,129879,69,3575064,"{""en"":4,""fr"":2,""es"":1,""ru"":1}","['bloodybakala', 'mastertatorio', 'wolfling00', 'pepperoncino_vt', 'aleksrakoon', 'enaifos76', 'crashxii', 'vorebadger']","['BloodyBakala', 'MasterTatorio', 'WOLFling00', 'pepperoncino_vt', 'AleksRakoon', 'enaifos76', 'CrashXII', 'VoreBadger']","['Caster', 'Deutsch', 'English', 'Esports', 'Fr', 'Français', 'Furry', 'Tatorio', 'chill', 'commentary', 'gameviewers', 'multiplayer', 'petitstream', 'pvp', 'shooter', 'skillissue', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение', 'ｖtuber']"
23-06-03 061237(hhmmss KST),AGE OF WONDERS 4,8,129518,77,3612283,"{""en"":5,""es"":1,""ru"":1,""fr"":1}","['bloodybakala', 'mastertatorio', 'wolfling00', 'pepperoncino_vt', 'vorebadger', '4xchase', 'aleksrakoon', 'hatingog']","['BloodyBakala', 'MasterTatorio', 'WOLFling00', 'pepperoncino_vt', 'VoreBadger', '4xchase', 'AleksRakoon', 'hatingOG']","['AgeofWonders4', 'Caster', 'Deutsch', 'English', 'Esports', 'Français', 'Furry', 'Multiplayer', 'PvP', 'Tatorio', 'commentary', 'multiplayer', 'pvp', 'shooter', 'skillissue', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение', 'ｖtuber']"
23-06-03 061811(hhmmss KST),AGE OF WONDERS 4,7,128703,77,3591847,"{""en"":4,""ru"":1,""es"":1,""fr"":1}","['mastertatorio', 'bloodybakala', 'wolfling00', '4xchase', 'vorebadger', 'aleksrakoon', 'hatingog']","['MasterTatorio', 'BloodyBakala', 'WOLFling00', '4xchase', 'VoreBadger', 'AleksRakoon', 'hatingOG']","['AgeofWonders4', 'Caster', 'Deutsch', 'English', 'Esports', 'Français', 'Furry', 'Multiplayer', 'PvP', 'Tatorio', 'commentary', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 063202(hhmmss KST),AGE OF WONDERS 4,7,127932,62,3425772,"{""en"":4,""es"":1,""ru"":1,""fr"":1}","['bloodybakala', 'mastertatorio', '4xchase', 'wolfling00', 'vorebadger', 'aleksrakoon', 'hatingog']","['BloodyBakala', 'MasterTatorio', '4xchase', 'WOLFling00', 'VoreBadger', 'AleksRakoon', 'hatingOG']","['AgeofWonders4', 'Caster', 'Deutsch', 'English', 'Esports', 'Français', 'Furry', 'Multiplayer', 'PvP', 'Tatorio', 'commentary', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 063733(hhmmss KST),AGE OF WONDERS 4,7,127071,56,3399305,"{""en"":4,""es"":1,""ru"":1,""fr"":1}","['bloodybakala', 'mastertatorio', '4xchase', 'wolfling00', 'aleksrakoon', 'vorebadger', 'hatingog']","['BloodyBakala', 'MasterTatorio', '4xchase', 'WOLFling00', 'AleksRakoon', 'VoreBadger', 'hatingOG']","['AgeofWonders4', 'Caster', 'Deutsch', 'English', 'Esports', 'Français', 'Furry', 'Multiplayer', 'PvP', 'Tatorio', 'commentary', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 065120(hhmmss KST),AGE OF WONDERS 4,6,125387,55,3344349,"{""en"":3,""es"":1,""ru"":1,""fr"":1}","['bloodybakala', 'mastertatorio', '4xchase', 'hatingog', 'vorebadger', 'aleksrakoon']","['BloodyBakala', 'MasterTatorio', '4xchase', 'hatingOG', 'VoreBadger', 'AleksRakoon']","['AgeofWonders4', 'Caster', 'English', 'Esports', 'Français', 'Furry', 'Multiplayer', 'PvP', 'Tatorio', 'commentary', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 065652(hhmmss KST),AGE OF WONDERS 4,4,125098,49,3307789,"{""en"":2,""es"":1,""ru"":1}","['bloodybakala', 'mastertatorio', '4xchase', 'hatingog']","['BloodyBakala', 'MasterTatorio', '4xchase', 'hatingOG']","['AgeofWonders4', 'English', 'Multiplayer', 'PvP', 'Tatorio', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 071038(hhmmss KST),AGE OF WONDERS 4,6,124094,52,3247711,"{""en"":3,""es"":1,""ru"":1,""de"":1}","['bloodybakala', '4xchase', 'mastertatorio', 'vorebadger', 'dararien', 'bru45xy']","['BloodyBakala', '4xchase', 'MasterTatorio', 'VoreBadger', 'Dararien', 'bru45xy']","['AgeofWonders4', 'Deutsch', 'English', 'Furry', 'Multiplayer', 'PvP', 'Tatorio', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 071608(hhmmss KST),AGE OF WONDERS 4,8,123463,58,3241053,"{""en"":5,""es"":1,""ru"":1,""de"":1}","['bloodybakala', '4xchase', 'mastertatorio', 'vorebadger', 'hatingog', 'cmmando_', 'dararien', 'bru45xy']","['BloodyBakala', '4xchase', 'MasterTatorio', 'VoreBadger', 'hatingOG', 'cmmando_', 'Dararien', 'bru45xy']","['AgeofWonders4', 'Deutsch', 'English', 'Furry', 'GenerationX', 'Multiplayer', 'PvP', 'Tatorio', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 072950(hhmmss KST),AGE OF WONDERS 4,7,122088,57,3188148,"{""en"":4,""es"":1,""ru"":1,""de"":1}","['bloodybakala', '4xchase', 'mastertatorio', 'vorebadger', 'dararien', 'hatingog', 'cmmando_']","['BloodyBakala', '4xchase', 'MasterTatorio', 'VoreBadger', 'Dararien', 'hatingOG', 'cmmando_']","['AgeofWonders4', 'Deutsch', 'English', 'Furry', 'GenerationX', 'Multiplayer', 'PvP', 'Tatorio', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 073518(hhmmss KST),AGE OF WONDERS 4,7,121475,83,3168551,"{""en"":4,""es"":1,""ru"":1,""de"":1}","['bloodybakala', '4xchase', 'mastertatorio', 'vorebadger', 'dararien', 'hatingog', 'cmmando_']","['BloodyBakala', '4xchase', 'MasterTatorio', 'VoreBadger', 'Dararien', 'hatingOG', 'cmmando_']","['AgeofWonders4', 'Deutsch', 'English', 'Furry', 'GenerationX', 'Multiplayer', 'PvP', 'Tatorio', 'foullanguagewarning', 'funny', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies', 'Аниме', 'КомиксБлогер', 'Комиксы', 'ОКР', 'ПодсказкиОтЗрителей', 'Русский', 'Смотрелочки', 'Чтение']"
23-06-03 074859(hhmmss KST),AGE OF WONDERS 4,5,120389,51,3078787,"{""en"":3,""es"":1,""de"":1}","['bloodybakala', '4xchase', 'dararien', 'vorebadger', 'hatingog']","['BloodyBakala', '4xchase', 'Dararien', 'VoreBadger', 'hatingOG']","['AgeofWonders4', 'Deutsch', 'English', 'Furry', 'Multiplayer', 'PvP', 'multiplayer', 'pvp', 'shooter', 'strategy', 'survival', 'zombies']"
