DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-03 082710(hhmmss KST),STARCRAFT,15,119017,179,2946936,"{""en"":8,""ko"":2,""es"":2,""pl"":1,""ru"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'petry440', 'savecat1213', 'ravipasta', 'starcraftvod', 'efemayuscula', 'cybernetuk', 'basilladder', 'new5new52', 'sks751600', 'handothy', 'soyaiur', 'sscait']","['Jaeyun', 'blackmanpl', 'massprobe99', 'petry440', '저장냥이', 'RaviPasta', 'StarcraftVOD', 'EfeMayuscula', 'cybernetuk', 'basilladder', 'new5new52', '짭도이', 'Handothy', 'SoyAiur', 'SSCAIT']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'Ukraine', 'dota', 'eSports', 'pngtuber', 'sc', 'starcraftepañol', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
23-06-03 083238(hhmmss KST),STARCRAFT,15,119007,178,2925956,"{""en"":9,""es"":2,""pl"":1,""ko"":1,""ru"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'savecat1213', 'petry440', 'starcraftvod', 'efemayuscula', 'ravipasta', 'soyaiur', 'sscait', 'cybernetuk', 'hydrascw', 'basilladder', 'new5new52', 'handothy']","['Jaeyun', 'blackmanpl', 'massprobe99', '저장냥이', 'petry440', 'StarcraftVOD', 'EfeMayuscula', 'RaviPasta', 'SoyAiur', 'SSCAIT', 'cybernetuk', 'hydrascw', 'basilladder', 'new5new52', 'Handothy']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'PVE', 'Polski', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'Ukraine', 'dota', 'eSports', 'pngtuber', 'sc', 'starcraftepañol', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '성인', '소통', '수다', '시참', '여성', '초보', '한국어']"
23-06-03 084614(hhmmss KST),STARCRAFT,15,118283,199,2882596,"{""en"":8,""ko"":2,""es"":2,""pl"":1,""ru"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'savecat1213', 'ravipasta', 'petry440', 'starcraftvod', 'efemayuscula', 'professional_starcraft64', 'basilladder', 'new5new52', 'sks751600', 'soyaiur', 'sscait', 'cybernetuk']","['Jaeyun', 'blackmanpl', 'massprobe99', '저장냥이', 'RaviPasta', 'petry440', 'StarcraftVOD', 'EfeMayuscula', 'professional_starcraft64', 'basilladder', 'new5new52', '짭도이', 'SoyAiur', 'SSCAIT', 'cybernetuk']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'PVE', 'Polski', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Starcraft1', 'Starcraft2', 'Starcraftbroodwar', 'Starcraftremastered', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pngtuber', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'starcraftepañol', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
23-06-03 085142(hhmmss KST),STARCRAFT,15,118747,189,2832946,"{""en"":9,""ko"":2,""pl"":1,""ru"":1,""es"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'savecat1213', 'petry440', 'ravipasta', 'handothy', 'professional_starcraft64', 'starcraftvod', 'soyaiur', 'basilladder', 'new5new52', 'sks751600', 'sscait', 'cybernetuk']","['Jaeyun', 'blackmanpl', 'massprobe99', '저장냥이', 'petry440', 'RaviPasta', 'Handothy', 'professional_starcraft64', 'StarcraftVOD', 'SoyAiur', 'basilladder', 'new5new52', '짭도이', 'SSCAIT', 'cybernetuk']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'PVE', 'Polski', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pngtuber', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
23-06-03 090525(hhmmss KST),STARCRAFT,14,120196,188,2758563,"{""en"":8,""ko"":2,""pl"":1,""ru"":1,""es"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'savecat1213', 'massprobe99', 'petry440', 'handothy', 'starcraftvod', 'soyaiur', 'professional_starcraft64', 'basilladder', 'new5new52', 'sks751600', 'sscait', 'cybernetuk']","['Jaeyun', 'blackmanpl', '저장냥이', 'massprobe99', 'petry440', 'Handothy', 'StarcraftVOD', 'SoyAiur', 'professional_starcraft64', 'basilladder', 'new5new52', '짭도이', 'SSCAIT', 'cybernetuk']","['Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'Polski', 'RobloxPLAYER', 'Starcracftremaster', 'Starcraft', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
23-06-03 091054(hhmmss KST),STARCRAFT,15,121130,187,2775833,"{""en"":9,""ko"":2,""pl"":1,""ru"":1,""es"":1,""uk"":1}","['jaeyun', 'blackmanpl', 'massprobe99', 'savecat1213', 'ravipasta', 'petry440', 'handothy', 'basilladder', 'starcraftvod', 'soyaiur', 'professional_starcraft64', 'new5new52', 'sks751600', 'sscait', 'cybernetuk']","['Jaeyun', 'blackmanpl', 'massprobe99', '저장냥이', 'RaviPasta', 'petry440', 'Handothy', 'basilladder', 'StarcraftVOD', 'SoyAiur', 'professional_starcraft64', 'new5new52', '짭도이', 'SSCAIT', 'cybernetuk']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'PVE', 'Polski', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pngtuber', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타크래프트', '시참', '여성', '초보', '한국어']"
23-06-03 092437(hhmmss KST),STARCRAFT,14,121368,60,2771736,"{""en"":8,""ko"":3,""ru"":1,""es"":1,""uk"":1}","['massprobe99', 'petry440', 'savecat1213', 'starcraftvod', 'ravipasta', 'handothy', 'soyaiur', 'professional_starcraft64', 'basilladder', 'neobluestorm', 'new5new52', 'sks751600', 'sscait', 'cybernetuk']","['massprobe99', 'petry440', '저장냥이', 'StarcraftVOD', 'RaviPasta', 'Handothy', 'SoyAiur', 'professional_starcraft64', 'basilladder', '네오블루스톰', 'new5new52', '짭도이', 'SSCAIT', 'cybernetuk']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'PVE', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pngtuber', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 093004(hhmmss KST),STARCRAFT,14,122063,59,2737608,"{""en"":8,""ko"":3,""ru"":1,""es"":1,""uk"":1}","['massprobe99', 'petry440', 'savecat1213', 'ravipasta', 'starcraftvod', 'handothy', 'soyaiur', 'professional_starcraft64', 'basilladder', 'neobluestorm', 'new5new52', 'sks751600', 'sscait', 'cybernetuk']","['massprobe99', 'petry440', '저장냥이', 'RaviPasta', 'StarcraftVOD', 'Handothy', 'SoyAiur', 'professional_starcraft64', 'basilladder', '네오블루스톰', 'new5new52', '짭도이', 'SSCAIT', 'cybernetuk']","['Bisu', 'Boxer', 'Chilled', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'PVE', 'RobloxPLAYER', 'Silly', 'Starcracftremaster', 'Starcraft', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pngtuber', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'trash', 'vtUBER', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 094349(hhmmss KST),STARCRAFT,12,122536,36,2752483,"{""en"":6,""ko"":3,""ru"":1,""es"":1,""uk"":1}","['petry440', 'savecat1213', 'starcraftvod', 'handothy', 'leerak', 'soyaiur', 'professional_starcraft64', 'basilladder', 'neobluestorm', 'new5new52', 'sks751600', 'cybernetuk']","['petry440', '저장냥이', 'StarcraftVOD', 'Handothy', 'Leerak', 'SoyAiur', 'professional_starcraft64', 'basilladder', '네오블루스톰', 'new5new52', '짭도이', 'cybernetuk']","['Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'RobloxPLAYER', 'Starcracftremaster', 'Starcraft', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 094916(hhmmss KST),STARCRAFT,13,122012,54,2758615,"{""en"":7,""ko"":3,""ru"":1,""es"":1,""uk"":1}","['leerak', 'starcraftvod', 'savecat1213', 'petry440', 'handothy', 'sks751600', 'professional_starcraft64', 'basilladder', 'neobluestorm', 'new5new52', 'soyaiur', 'sscait', 'cybernetuk']","['Leerak', 'StarcraftVOD', '저장냥이', 'petry440', 'Handothy', '짭도이', 'professional_starcraft64', 'basilladder', '네오블루스톰', 'new5new52', 'SoyAiur', 'SSCAIT', 'cybernetuk']","['Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'RobloxPLAYER', 'Starcracftremaster', 'Starcraft', 'Strategy', 'Ukraine', 'broodwar', 'dota', 'eSports', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 100306(hhmmss KST),STARCRAFT,14,124294,76,2677684,"{""en"":6,""ko"":4,""es"":3,""ru"":1}","['leerak', 'blanderstrudel', 'starcraftvod', 'savecat1213', 'petry440', 'handothy', 'professional_starcraft64', 'bjgoyou', 'basilladder', 'neobluestorm', 'starcraftconverick', 'new5new52', 'sks751600', 'soyaiur']","['Leerak', 'BlanderStrudel', 'StarcraftVOD', '저장냥이', 'petry440', 'Handothy', 'professional_starcraft64', '고유빨무스타', 'basilladder', '네오블루스톰', 'StarCraftConverick', 'new5new52', '짭도이', 'SoyAiur']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'RobloxPLAYER', 'Starcracftremaster', 'Starcraft', 'StarcraftRemastered', 'Strategy', 'asl15', 'blizzard', 'broodwar', 'eSports', 'jyj', 'mind', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 100831(hhmmss KST),STARCRAFT,16,124727,85,2652458,"{""en"":8,""ko"":4,""es"":3,""ru"":1}","['leerak', 'blanderstrudel', 'petry440', 'starcraftvod', 'savecat1213', 'handothy', 'professional_starcraft64', 'bjgoyou', 'basilladder', 'neobluestorm', 'starcraftconverick', 'new5new52', 'sks751600', 'firephoenix_sc', 'soyaiur', 'sscait']","['Leerak', 'BlanderStrudel', 'petry440', 'StarcraftVOD', '저장냥이', 'Handothy', 'professional_starcraft64', '고유빨무스타', 'basilladder', '네오블루스톰', 'StarCraftConverick', 'new5new52', '짭도이', 'firephoenix_sc', 'SoyAiur', 'SSCAIT']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'RobloxPLAYER', 'Starcracftremaster', 'Starcraft', 'StarcraftRemastered', 'Strategy', 'asl15', 'blizzard', 'broodwar', 'eSports', 'jyj', 'mind', 'pokemon', 'sc', 'starcraft', 'starcraft64', 'Русский', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 102226(hhmmss KST),STARCRAFT,13,125531,101,2702031,"{""en"":8,""ko"":3,""es"":2}","['leerak', 'blanderstrudel', 'savecat1213', 'starcraftvod', 'firephoenix_sc', 'professional_starcraft64', 'basilladder', 'neobluestorm', 'starcraftconverick', 'new5new52', 'inerrantv', 'sks751600', 'sscait']","['Leerak', 'BlanderStrudel', '저장냥이', 'StarcraftVOD', 'firephoenix_sc', 'professional_starcraft64', 'basilladder', '네오블루스톰', 'StarCraftConverick', 'new5new52', 'iNeRRaNTv', '짭도이', 'SSCAIT']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'Starcraft', 'StarcraftRemastered', 'Strategy', 'asl15', 'blizzard', 'broodwar', 'eSports', 'jyj', 'mind', 'pokemon', 'starcraft', 'starcraft64', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 102753(hhmmss KST),STARCRAFT,16,126182,119,2679258,"{""en"":10,""ko"":4,""es"":2}","['leerak', 'blanderstrudel', 'savecat1213', 'starcraftvod', 'handothy', 'inerrantv', 'firephoenix_sc', 'professional_starcraft64', 'bjgoyou', 'basilladder', 'gcal_38', 'neobluestorm', 'new5new52', 'sks751600', 'sscait', 'sword1523']","['Leerak', 'BlanderStrudel', '저장냥이', 'StarcraftVOD', 'Handothy', 'iNeRRaNTv', 'firephoenix_sc', 'professional_starcraft64', '고유빨무스타', 'basilladder', 'GcaL_38', '네오블루스톰', 'new5new52', '짭도이', 'SSCAIT', 'sword1523']","['Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'StarCraft', 'Starcraft', 'Strategy', 'broodwar', 'buenrato', 'chill', 'dota2stream', 'eSports', 'juego', 'pasapalabra', 'pokemon', 'starcraft', 'starcraft64', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국서버', '한국어']"
23-06-03 104149(hhmmss KST),STARCRAFT,17,127046,123,2688490,"{""en"":9,""es"":4,""ko"":4}","['leerak', 'blanderstrudel', 'savecat1213', 'firephoenix_sc', 'handothy', 'bjgoyou', 'inerrantv', 'starcraftvod', 'professional_starcraft64', 'basilladder', 'zetyxd', 'gcal_38', 'neobluestorm', 'starcraftconverick', 'new5new52', 'sks751600', 'sscait']","['Leerak', 'BlanderStrudel', '저장냥이', 'firephoenix_sc', 'Handothy', '고유빨무스타', 'iNeRRaNTv', 'StarcraftVOD', 'professional_starcraft64', 'basilladder', 'ZeTyxD', 'GcaL_38', '네오블루스톰', 'StarCraftConverick', 'new5new52', '짭도이', 'SSCAIT']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'SCLatam', 'SCR', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Videojuegos', 'asl15', 'blizzard', 'broodwar', 'buenrato', 'chill', 'dota2stream', 'eSports', 'juego', 'jyj', 'mind', 'pasapalabra', 'pokemon', 'starcraft', 'starcraft64', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 104715(hhmmss KST),STARCRAFT,18,126714,129,2714805,"{""en"":10,""es"":4,""ko"":4}","['leerak', 'blanderstrudel', 'savecat1213', 'handothy', 'bjgoyou', 'zetyxd', 'inerrantv', 'firephoenix_sc', 'starcraftvod', 'sword1523', 'professional_starcraft64', 'basilladder', 'gcal_38', 'neobluestorm', 'starcraftconverick', 'new5new52', 'sks751600', 'sscait']","['Leerak', 'BlanderStrudel', '저장냥이', 'Handothy', '고유빨무스타', 'ZeTyxD', 'iNeRRaNTv', 'firephoenix_sc', 'StarcraftVOD', 'sword1523', 'professional_starcraft64', 'basilladder', 'GcaL_38', '네오블루스톰', 'StarCraftConverick', 'new5new52', '짭도이', 'SSCAIT']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'SCLatam', 'SCR', 'StarCraft', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Videojuegos', 'asl15', 'blizzard', 'broodwar', 'buenrato', 'chill', 'dota2stream', 'eSports', 'juego', 'jyj', 'mind', 'pasapalabra', 'pokemon', 'starcraft', 'starcraft64', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국서버', '한국어']"
23-06-03 110113(hhmmss KST),STARCRAFT,17,127295,142,2715429,"{""en"":9,""es"":4,""ko"":4}","['leerak', 'blanderstrudel', 'savecat1213', 'bjgoyou', 'zetyxd', 'starcraftvod', 'firephoenix_sc', 'inerrantv', 'handothy', 'professional_starcraft64', 'basilladder', 'gcal_38', 'neobluestorm', 'starcraftconverick', 'new5new52', 'sks751600', 'sscait']","['Leerak', 'BlanderStrudel', '저장냥이', '고유빨무스타', 'ZeTyxD', 'StarcraftVOD', 'firephoenix_sc', 'iNeRRaNTv', 'Handothy', 'professional_starcraft64', 'basilladder', 'GcaL_38', '네오블루스톰', 'StarCraftConverick', 'new5new52', '짭도이', 'SSCAIT']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'SCLatam', 'SCR', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Videojuegos', 'asl15', 'blizzard', 'broodwar', 'buenrato', 'chill', 'dota2stream', 'eSports', 'juego', 'jyj', 'mind', 'pasapalabra', 'pokemon', 'starcraft', 'starcraft64', '뉴비', '던파', '라디오', '빠른무한', '빨무', '성인', '소통', '수다', '스타', '스타크래프트', '시참', '여성', '초보', '프로토스', '한국어']"
23-06-03 110641(hhmmss KST),STARCRAFT,16,128322,119,2662809,"{""en"":9,""es"":4,""ko"":3}","['leerak', 'blanderstrudel', 'zetyxd', 'bjgoyou', 'firephoenix_sc', 'inerrantv', 'starcraftvod', 'handothy', 'professional_starcraft64', 'basilladder', 'gcal_38', 'neobluestorm', 'starcraftconverick', 'new5new52', 'sks751600', 'sscait']","['Leerak', 'BlanderStrudel', 'ZeTyxD', '고유빨무스타', 'firephoenix_sc', 'iNeRRaNTv', 'StarcraftVOD', 'Handothy', 'professional_starcraft64', 'basilladder', 'GcaL_38', '네오블루스톰', 'StarCraftConverick', 'new5new52', '짭도이', 'SSCAIT']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'SCLatam', 'SCR', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Videojuegos', 'asl15', 'blizzard', 'broodwar', 'buenrato', 'chill', 'dota2stream', 'eSports', 'juego', 'jyj', 'mind', 'pasapalabra', 'pokemon', 'starcraft', 'starcraft64', '빠른무한', '빨무', '스타', '스타크래프트', '프로토스', '한국어']"
23-06-03 112038(hhmmss KST),STARCRAFT,15,128660,130,2557366,"{""en"":9,""es"":3,""ko"":3}","['leerak', 'blanderstrudel', 'zetyxd', 'firephoenix_sc', 'luckymank89', 'bjgoyou', 'inerrantv', 'professional_starcraft64', 'basilladder', 'gcal_38', 'neobluestorm', 'new5new52', 'sks751600', 'starcraftvod', 'sscait']","['Leerak', 'BlanderStrudel', 'ZeTyxD', 'firephoenix_sc', 'LuckyMank89', '고유빨무스타', 'iNeRRaNTv', 'professional_starcraft64', 'basilladder', 'GcaL_38', '네오블루스톰', 'new5new52', '짭도이', 'StarcraftVOD', 'SSCAIT']","['Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'SCLatam', 'SCR', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Videojuegos', 'broodwar', 'buenrato', 'chill', 'dota2stream', 'eSports', 'juego', 'pasapalabra', 'pokemon', 'starcraft', 'starcraft64', '빠른무한', '빨무', '스타', '스타크래프트', '프로토스', '한국어']"
23-06-03 112607(hhmmss KST),STARCRAFT,15,128543,125,2536230,"{""en"":8,""es"":4,""ko"":3}","['leerak', 'blanderstrudel', 'firephoenix_sc', 'bjgoyou', 'zetyxd', 'inerrantv', 'starcraftvod', 'professional_starcraft64', 'gcal_38', 'neobluestorm', 'starcraftconverick', 'new5new52', 'sks751600', 'sscait', 'manadog']","['Leerak', 'BlanderStrudel', 'firephoenix_sc', '고유빨무스타', 'ZeTyxD', 'iNeRRaNTv', 'StarcraftVOD', 'professional_starcraft64', 'GcaL_38', '네오블루스톰', 'StarCraftConverick', 'new5new52', '짭도이', 'SSCAIT', 'Manadog']","['ASL', 'Bisu', 'Boxer', 'English', 'Español', 'Flash', 'History', 'Jaedong', 'KeSPA', 'Legacy', 'N64', 'SCLatam', 'SCR', 'Starcraft', 'StarcraftBroodwar', 'StarcraftRemastered', 'Strategy', 'Videojuegos', 'asl15', 'blizzard', 'broodwar', 'buenrato', 'chill', 'dota2stream', 'eSports', 'juego', 'jyj', 'mind', 'pasapalabra', 'pokemon', 'starcraft', 'starcraft64', '빠른무한', '빨무', '스타', '스타크래프트', '프로토스', '한국어']"
