DateTime,Players
2015-06-02 00:00:00,9951.0
2015-06-03 00:00:00,9938.0
2015-06-04 00:00:00,9832.0
2015-06-05 00:00:00,9751.0
2015-06-06 00:00:00,10372.0
2015-06-07 00:00:00,11332.0
2015-06-08 00:00:00,9432.0
2015-06-09 00:00:00,17620.0
2015-06-10 00:00:00,17627.0
2015-06-11 00:00:00,16678.0
2015-06-12 00:00:00,16053.0
2015-06-13 00:00:00,16823.0
2015-06-14 00:00:00,17906.0
2015-06-15 00:00:00,14751.0
2015-06-16 00:00:00,14455.0
2015-06-17 00:00:00,13792.0
2015-06-18 00:00:00,13497.0
2015-06-19 00:00:00,13781.0
2015-06-20 00:00:00,15584.0
2015-06-21 00:00:00,16954.0
2015-06-22 00:00:00,15890.0
2015-06-23 00:00:00,14969.0
2015-06-24 00:00:00,14384.0
2015-06-25 00:00:00,13890.0
2015-06-26 00:00:00,13301.0
2015-06-27 00:00:00,13916.0
2015-06-28 00:00:00,15301.0
2015-06-29 00:00:00,13649.0
2015-06-30 00:00:00,13144.0
2015-07-01 00:00:00,12749.0
2015-07-02 00:00:00,12756.0
2015-07-03 00:00:00,12526.0
2015-07-04 00:00:00,12466.0
2015-07-05 00:00:00,14111.0
2015-07-06 00:00:00,12905.0
2015-07-07 00:00:00,12516.0
2015-07-08 00:00:00,12171.0
2015-07-09 00:00:00,12136.0
2015-07-10 00:00:00,11754.0
2015-07-11 00:00:00,12302.0
2015-07-12 00:00:00,13705.0
2015-07-13 00:00:00,12343.0
2015-07-14 00:00:00,11573.0
2015-07-15 00:00:00,11151.0
2015-07-16 00:00:00,10893.0
2015-07-17 00:00:00,10389.0
2015-07-18 00:00:00,11563.0
2015-07-19 00:00:00,12641.0
2015-07-20 00:00:00,11302.0
2015-07-21 00:00:00,10867.0
2015-07-22 00:00:00,10437.0
2015-07-23 00:00:00,10517.0
2015-07-24 00:00:00,10324.0
2015-07-25 00:00:00,11401.0
2015-07-26 00:00:00,12356.0
2015-07-27 00:00:00,11273.0
2015-07-28 00:00:00,10831.0
2015-07-29 00:00:00,10436.0
2015-07-30 00:00:00,10225.0
2015-07-31 00:00:00,9818.0
2015-08-01 00:00:00,10637.0
2015-08-02 00:00:00,11783.0
2015-08-03 00:00:00,10705.0
2015-08-04 00:00:00,10381.0
2015-08-05 00:00:00,9805.0
2015-08-06 00:00:00,9759.0
2015-08-07 00:00:00,9516.0
2015-08-08 00:00:00,10253.0
2015-08-09 00:00:00,11821.0
2015-08-10 00:00:00,10360.0
2015-08-11 00:00:00,10226.0
2015-08-12 00:00:00,9714.0
2015-08-13 00:00:00,9725.0
2015-08-14 00:00:00,9395.0
2015-08-15 00:00:00,10480.0
2015-08-16 00:00:00,11847.0
2015-08-17 00:00:00,10602.0
2015-08-18 00:00:00,10528.0
2015-08-19 00:00:00,10193.0
2015-08-20 00:00:00,9804.0
2015-08-21 00:00:00,9858.0
2015-08-22 00:00:00,10968.0
2015-08-23 00:00:00,11998.0
2015-08-24 00:00:00,10276.0
2015-08-25 00:00:00,10077.0
2015-08-26 00:00:00,9756.0
2015-08-27 00:00:00,9662.0
2015-08-28 00:00:00,10073.0
2015-08-29 00:00:00,11666.0
2015-08-30 00:00:00,12375.0
2015-08-31 00:00:00,10501.0
2015-09-01 00:00:00,9885.0
2015-09-02 00:00:00,9692.0
2015-09-03 00:00:00,9713.0
2015-09-04 00:00:00,7927.0
2015-09-05 00:00:00,12372.0
2015-09-06 00:00:00,12911.0
2015-09-07 00:00:00,12679.0
2015-09-08 00:00:00,10259.0
2015-09-09 00:00:00,9962.0
2015-09-10 00:00:00,10051.0
2015-09-11 00:00:00,10846.0
2015-09-12 00:00:00,12764.0
2015-09-13 00:00:00,11125.0
2015-09-14 00:00:00,10687.0
2015-09-15 00:00:00,10184.0
2015-09-16 00:00:00,9965.0
2015-09-17 00:00:00,10075.0
2015-09-18 00:00:00,10915.0
2015-09-19 00:00:00,12560.0
2015-09-20 00:00:00,12813.0
2015-09-21 00:00:00,9977.0
2015-09-22 00:00:00,9998.0
2015-09-23 00:00:00,9942.0
2015-09-24 00:00:00,9636.0
2015-09-25 00:00:00,10180.0
2015-09-26 00:00:00,11796.0
2015-09-27 00:00:00,12138.0
2015-09-28 00:00:00,9651.0
