DateTime,Players
2023-05-21 11:10:00,13740.0
2023-05-21 11:20:00,13767.0
2023-05-21 11:30:00,13847.0
2023-05-21 11:40:00,14071.0
2023-05-21 11:50:00,14272.0
2023-05-21 12:00:00,14402.0
2023-05-21 12:10:00,14606.0
2023-05-21 12:20:00,14668.0
2023-05-21 12:30:00,14883.0
2023-05-21 12:40:00,15099.0
2023-05-21 12:50:00,15381.0
2023-05-21 13:00:00,15522.0
2023-05-21 13:10:00,15647.0
2023-05-21 13:20:00,15796.0
2023-05-21 13:30:00,16017.0
2023-05-21 13:40:00,16205.0
2023-05-21 13:50:00,16408.0
2023-05-21 14:00:00,16611.0
2023-05-21 14:10:00,16765.0
2023-05-21 14:20:00,16924.0
2023-05-21 14:30:00,17035.0
2023-05-21 14:40:00,17134.0
2023-05-21 14:50:00,17204.0
2023-05-21 15:00:00,17230.0
2023-05-21 15:10:00,17192.0
2023-05-21 15:20:00,17210.0
2023-05-21 15:30:00,17245.0
2023-05-21 15:40:00,17259.0
2023-05-21 15:50:00,17300.0
2023-05-21 16:00:00,17275.0
2023-05-21 16:10:00,17230.0
2023-05-21 16:20:00,17162.0
2023-05-21 16:30:00,17115.0
2023-05-21 16:40:00,17172.0
2023-05-21 16:50:00,17229.0
2023-05-21 17:00:00,17206.0
2023-05-21 17:10:00,17286.0
2023-05-21 17:20:00,17283.0
2023-05-21 17:30:00,17354.0
2023-05-21 17:40:00,17366.0
2023-05-21 17:50:00,17471.0
2023-05-21 18:00:00,17490.0
2023-05-21 18:10:00,17550.0
2023-05-21 18:20:00,17596.0
2023-05-21 18:30:00,17650.0
2023-05-21 18:40:00,17734.0
2023-05-21 18:50:00,17737.0
2023-05-21 19:00:00,17720.0
2023-05-21 19:10:00,17672.0
2023-05-21 19:20:00,17719.0
2023-05-21 19:30:00,17667.0
2023-05-21 19:40:00,17585.0
2023-05-21 19:50:00,17471.0
2023-05-21 20:00:00,17305.0
2023-05-21 20:10:00,17188.0
2023-05-21 20:20:00,17071.0
2023-05-21 20:30:00,16826.0
2023-05-21 20:40:00,16514.0
2023-05-21 20:50:00,16291.0
2023-05-21 21:00:00,16026.0
2023-05-21 21:10:00,15672.0
2023-05-21 21:20:00,15270.0
2023-05-21 21:30:00,14979.0
2023-05-21 21:40:00,14619.0
2023-05-21 21:50:00,14337.0
2023-05-21 22:00:00,14069.0
2023-05-21 22:10:00,13704.0
2023-05-21 22:20:00,13363.0
2023-05-21 22:30:00,13074.0
2023-05-21 22:40:00,12816.0
2023-05-21 22:50:00,12554.0
2023-05-21 23:00:00,12270.0
2023-05-21 23:10:00,12022.0
2023-05-21 23:20:00,11841.0
2023-05-21 23:30:00,11651.0
2023-05-21 23:40:00,11474.0
2023-05-21 23:50:00,11344.0
2023-05-22 00:00:00,11172.0
2023-05-22 00:10:00,11012.0
2023-05-22 00:20:00,10867.0
2023-05-22 00:30:00,10805.0
2023-05-22 00:40:00,10753.0
2023-05-22 00:50:00,10747.0
2023-05-22 01:00:00,10679.0
2023-05-22 01:10:00,10587.0
2023-05-22 01:20:00,10476.0
2023-05-22 01:30:00,10467.0
2023-05-22 01:40:00,10462.0
2023-05-22 01:50:00,10343.0
2023-05-22 02:00:00,10332.0
2023-05-22 02:10:00,10315.0
2023-05-22 02:20:00,10186.0
2023-05-22 02:30:00,10161.0
2023-05-22 02:40:00,10129.0
2023-05-22 02:50:00,10016.0
2023-05-22 03:00:00,9871.0
2023-05-22 03:10:00,9673.0
2023-05-22 03:20:00,9513.0
2023-05-22 03:30:00,9329.0
2023-05-22 03:40:00,9166.0
2023-05-22 03:50:00,9046.0
2023-05-22 04:00:00,8827.0
2023-05-22 04:10:00,8556.0
2023-05-22 04:20:00,8402.0
2023-05-22 04:30:00,8276.0
2023-05-22 04:40:00,8088.0
2023-05-22 04:50:00,7976.0
2023-05-22 05:00:00,7814.0
2023-05-22 05:10:00,7685.0
2023-05-22 05:20:00,7458.0
2023-05-22 05:30:00,7321.0
2023-05-22 05:40:00,7189.0
2023-05-22 05:50:00,7054.0
2023-05-22 06:00:00,6945.0
2023-05-22 06:10:00,6848.0
2023-05-22 06:20:00,6796.0
2023-05-22 06:30:00,6710.0
2023-05-22 06:40:00,6630.0
2023-05-22 06:50:00,6529.0
2023-05-22 07:00:00,6485.0
2023-05-22 07:10:00,6460.0
2023-05-22 07:20:00,6444.0
2023-05-22 07:30:00,6372.0
2023-05-22 07:40:00,6401.0
2023-05-22 07:50:00,6398.0
2023-05-22 08:00:00,6405.0
2023-05-22 08:10:00,6403.0
2023-05-22 08:20:00,6358.0
2023-05-22 08:30:00,6475.0
2023-05-22 08:40:00,6514.0
2023-05-22 08:50:00,6551.0
2023-05-22 09:00:00,6581.0
2023-05-22 09:10:00,6604.0
2023-05-22 09:20:00,6683.0
2023-05-22 09:30:00,6733.0
2023-05-22 09:40:00,6800.0
2023-05-22 09:50:00,6826.0
2023-05-22 10:00:00,6867.0
2023-05-22 10:10:00,6936.0
2023-05-22 10:20:00,7048.0
2023-05-22 10:30:00,7135.0
2023-05-22 10:40:00,7207.0
2023-05-22 10:50:00,7348.0
2023-05-22 11:00:00,7485.0
2023-05-22 11:10:00,7624.0
2023-05-22 11:20:00,7719.0
2023-05-22 11:30:00,7884.0
2023-05-22 11:40:00,7986.0
2023-05-22 11:50:00,8164.0
2023-05-22 12:00:00,8322.0
2023-05-22 12:10:00,8459.0
2023-05-22 12:20:00,8618.0
2023-05-22 12:30:00,8748.0
2023-05-22 12:40:00,8914.0
2023-05-22 12:50:00,9102.0
2023-05-22 13:00:00,9313.0
2023-05-22 13:10:00,9458.0
2023-05-22 13:20:00,9613.0
2023-05-22 13:30:00,9815.0
2023-05-22 13:40:00,9954.0
2023-05-22 13:50:00,10100.0
2023-05-22 14:00:00,10248.0
2023-05-22 14:10:00,10379.0
2023-05-22 14:20:00,10509.0
2023-05-22 14:30:00,10627.0
2023-05-22 14:40:00,10745.0
2023-05-22 14:50:00,10845.0
2023-05-22 15:00:00,10972.0
2023-05-22 15:10:00,11014.0
2023-05-22 15:20:00,11066.0
2023-05-22 15:30:00,11198.0
2023-05-22 15:40:00,11297.0
2023-05-22 15:50:00,11361.0
2023-05-22 16:00:00,11490.0
2023-05-22 16:10:00,11563.0
2023-05-22 16:20:00,11596.0
2023-05-22 16:30:00,11775.0
2023-05-22 16:40:00,11821.0
2023-05-22 16:50:00,11940.0
2023-05-22 17:00:00,12081.0
2023-05-22 17:10:00,12200.0
